Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-06-09,26.8467,80.9462,0.9375502672496391,0.3524303661025477,0.4535881283591215,40.382697973266374,110.84703491812499,0.4630599587949771,23.588703700247518,Good,2025-11-20 17:58:59
2025-06-10,26.8467,80.9462,0.9598910759852288,0.27400291540469496,0.5558728426518437,41.527766741881834,97.41879301689188,0.41302059164029414,20.012729702683057,Good,2025-11-20 17:58:59
2025-06-11,26.8467,80.9462,1.0,0.32203272143209943,0.5128218594939211,40.994363852838454,110.08011713493794,0.44515476434664397,3.865316535087675,Good,2025-11-20 17:58:59
2025-06-12,26.8467,80.9462,1.0,0.2968418535251017,0.5422080915335505,38.12660675828232,118.57307025868663,0.4676157283538563,23.59351395407593,Good,2025-11-20 17:58:59
2025-06-13,26.8467,80.9462,0.9290328290608711,0.3105478362521729,0.4989469504210209,39.59575222192733,130.14030647610554,0.461550395419959,24.15216050989001,Good,2025-11-20 17:58:59
2025-06-14,26.8467,80.9462,0.9729429830113704,0.3086649119996908,0.5183161507865982,39.87422733633743,109.28930046432606,0.5089365498418525,18.933216889287134,Fair,2025-11-20 17:58:59
2025-06-15,26.8467,80.9462,0.9806650982346244,0.3266134587321014,0.5003154346615196,39.8840769580431,105.87145504342142,0.49886027539456246,0.5954130573822258,Fair,2025-11-20 17:58:59
2025-06-16,26.8467,80.9462,0.9560597065006107,0.3328413764366128,0.483526888343843,39.1713399577559,102.80228336795723,0.4079352567973942,21.112590584912564,Good,2025-11-20 17:58:59
2025-06-17,26.8467,80.9462,0.9472075810466672,0.3707616573030219,0.43737433843426543,38.765021952887025,125.28135057038115,0.3919456413820367,16.640903978550117,Fair,2025-11-20 17:58:59
2025-06-18,26.8467,80.9462,0.9800003925110871,0.3354308328933931,0.49000627864105584,34.861454252719255,154.33712579411386,0.4423768663393005,12.363306473155461,Good,2025-11-20 17:58:59
2025-06-19,26.8467,80.9462,0.9438656699325179,0.33857982001276343,0.47197783813671695,38.98544185673049,107.34184784344043,0.3134447775970841,0.3024093582102627,Good,2025-11-20 17:58:59
2025-06-20,26.8467,80.9462,0.849476853845976,0.31859854973514184,0.4544897550601647,39.74646641987292,135.93840545188473,0.47638814563888,1.0210287821408681,Good,2025-11-20 17:58:59
2025-06-21,26.8467,80.9462,0.9474202865789557,0.414559940168469,0.3912394144251994,39.081774577355986,136.75987341840565,0.4923961188067323,12.310970579763623,Good,2025-11-20 17:58:59
2025-06-22,26.8467,80.9462,0.9179641867583715,0.3312580130566889,0.469657178475995,38.81638039995953,119.08361971075512,0.45446902280053786,29.30268580242319,Poor,2025-11-20 17:58:59
2025-06-23,26.8467,80.9462,1.0,0.31563358069208536,0.5201801088840311,39.341955652445534,119.12126503719432,0.4940870243189858,26.04172872599792,Good,2025-11-20 17:58:59
2025-06-24,26.8467,80.9462,1.0,0.3034929362910847,0.5343389628464725,35.7191949944379,132.24620018224053,0.44872849852677515,16.59837978336597,Good,2025-11-20 17:58:59
2025-06-25,26.8467,80.9462,0.9160909374322771,0.3124771236079307,0.4913149160528765,37.071547213167634,128.04667489446436,0.4431450541898191,24.78379609368701,Good,2025-11-20 17:58:59
2025-06-26,26.8467,80.9462,0.9381430504725748,0.2922359522974865,0.5249659630637419,37.36043719991613,131.34541668322524,0.4317705276001255,20.92985521987589,Good,2025-11-20 17:58:59
2025-06-27,26.8467,80.9462,0.9883858654293409,0.22178321105867388,0.6334673965823423,39.32111346374125,116.11229640029205,0.4044163715466962,11.181528584227813,Good,2025-11-20 17:58:59
2025-06-28,26.8467,80.9462,0.8893266778182739,0.23990532648166438,0.5751000226757699,35.06143594409346,106.20188104941062,0.4300842013563938,22.69804306826924,Good,2025-11-20 17:58:59
2025-06-29,26.8467,80.9462,1.0,0.30084547405563494,0.5374616277142209,38.39027809152412,136.39651697740763,0.39822612643386546,19.165294654571078,Good,2025-11-20 17:58:59
2025-06-30,26.8467,80.9462,0.9374466635939672,0.22878931805329536,0.6076448991729415,35.430363872665616,127.20981224747794,0.4378045173481523,25.864437090477416,Poor,2025-11-20 17:58:59
2025-07-01,26.8467,80.9462,0.9724040988156685,0.3312273050686868,0.49183902120439893,39.507977749400666,94.17447515188923,0.39099265597350946,27.104294198581943,Good,2025-11-20 17:58:59
2025-07-02,26.8467,80.9462,0.9957523084051165,0.31831830823931834,0.5155232843149006,30.665076666990345,127.06132867644797,0.504079472451262,21.67725842334618,Fair,2025-11-20 17:58:59
2025-07-03,26.8467,80.9462,0.9727300949877591,0.2351239166477283,0.6106749418170264,38.566309961738376,123.27073134184573,0.3854027592939161,16.09378516451232,Fair,2025-11-20 17:58:59
2025-07-04,26.8467,80.9462,0.8503067899218246,0.2670452106374111,0.5220034321684575,32.164037984266415,110.75405189184747,0.4411780635993095,23.353735642827584,Good,2025-11-20 17:58:59
2025-07-05,26.8467,80.9462,0.9016790327412502,0.3017338358817697,0.4985364644605318,38.20505122163406,112.32874931359622,0.5207727211256343,11.262571635727658,Good,2025-11-20 17:58:59
2025-07-06,26.8467,80.9462,0.909791193941794,0.2285871130642766,0.5983986840097479,36.8010151032397,118.49772561479038,0.39497581889481853,17.510329760260866,Good,2025-11-20 17:58:59
2025-07-07,26.8467,80.9462,0.9142417009970805,0.31368677013537277,0.48907973463547094,35.50225077724163,136.01927412524577,0.4551482133693925,0.628734875606558,Good,2025-11-20 17:58:59
2025-07-08,26.8467,80.9462,1.0,0.2163319070588488,0.6442880338243128,34.305667091358906,122.73521147142378,0.38333742014557776,11.337265928117933,Fair,2025-11-20 17:58:59
2025-07-09,26.8467,80.9462,0.9675887609144973,0.3550660095962722,0.4631010033218095,38.021417526787026,133.98574127229028,0.4497082239833011,14.60705810916055,Good,2025-11-20 17:58:59
2025-07-10,26.8467,80.9462,0.997123059190457,0.23397601373948215,0.6198908456431076,31.510862744185548,130.3476788380889,0.3885853420276318,10.989406074765892,Good,2025-11-20 17:58:59
2025-07-11,26.8467,80.9462,0.950218575149384,0.18345174587975632,0.6763578572877561,35.55359257873509,119.30632319340579,0.34700720367400817,9.78000841803241,Fair,2025-11-20 17:58:59
2025-07-12,26.8467,80.9462,0.9689823425465959,0.21414524470441246,0.6380014344287618,33.96036712100966,124.22425021307829,0.3986710457081672,22.865020075598665,Good,2025-11-20 17:58:59
2025-07-13,26.8467,80.9462,0.9455290019680213,0.22314835518059792,0.6181181164389987,37.65232749160842,142.06553960163185,0.4122260141244311,23.119490311647493,Fair,2025-11-20 17:58:59
2025-07-14,26.8467,80.9462,1.0,0.32371628073420633,0.5108977875830004,32.275576805429736,156.33085291753196,0.41087434073359574,9.428714835664088,Good,2025-11-20 17:58:59
2025-07-15,26.8467,80.9462,0.9309342704787952,0.28220260987389867,0.534755534233545,33.56790637350186,140.57481630538774,0.4145087942089425,5.081768265051566,Good,2025-11-20 17:58:59
2025-07-16,26.8467,80.9462,0.8513300782472255,0.2199685706932502,0.5893422045472227,32.24001768232556,134.50195147239663,0.3475111373481909,28.66797580865891,Good,2025-11-20 17:58:59
2025-07-17,26.8467,80.9462,0.9079453355896425,0.22047643346102505,0.6092304499283603,34.55908534561077,133.66134199550063,0.41830954677416915,1.8452109821221563,Good,2025-11-20 17:58:59
2025-07-18,26.8467,80.9462,0.9252504438309841,0.2604549995094593,0.5606750378007492,29.110865627406195,123.04922028359886,0.4525360567968284,26.54798353645247,Good,2025-11-20 17:58:59
2025-07-19,26.8467,80.9462,1.0,0.3496774735390216,0.48183550452803264,34.39308853704668,132.58588960490238,0.4516316812114488,9.975638876820321,Good,2025-11-20 17:58:59
2025-07-20,26.8467,80.9462,0.9206954334582718,0.28884597407405294,0.5223876217855683,34.44165486773374,139.8456777156603,0.4266723497526086,16.24997179434964,Good,2025-11-20 17:58:59
2025-07-21,26.8467,80.9462,0.92575576899852,0.23422188785542156,0.5961613803485154,33.3329482213,136.40830987141206,0.42187946158641837,6.144654846583948,Fair,2025-11-20 17:58:59
2025-07-22,26.8467,80.9462,0.9242539914956135,0.30796126535565604,0.5001502153647899,32.78427979011879,139.3676753937359,0.3567127573143985,29.352502929306947,Good,2025-11-20 17:58:59
2025-07-23,26.8467,80.9462,0.916797670794886,0.24443939365592568,0.5790017367375724,35.09956221098758,151.19657886161053,0.4382785526820193,5.9832066107021245,Good,2025-11-20 17:58:59
2025-07-24,26.8467,80.9462,0.8684822805203848,0.2132678381419528,0.6056985167037303,32.04627560605896,123.22091384524963,0.47362400372203384,9.619330802628642,Good,2025-11-20 17:58:59
2025-07-25,26.8467,80.9462,0.8385917238777953,0.18880777263485268,0.6324550025431104,31.33554206083865,161.24742336654126,0.39536017997588924,29.011623244004316,Poor,2025-11-20 17:58:59
2025-07-26,26.8467,80.9462,0.8927901824852796,0.18215205490427647,0.6610942456225771,31.86909870360491,111.71706750018654,0.32480253492115585,6.095771731921835,Good,2025-11-20 17:58:59
2025-07-27,26.8467,80.9462,0.9700024134833968,0.13644471259110524,0.7533642423332824,32.53255279064146,162.4672797834769,0.45899111964832234,14.449373948636188,Good,2025-11-20 17:58:59
2025-07-28,26.8467,80.9462,0.963023842845877,0.23955672665365704,0.6015955475092521,33.68829309977842,156.18041936227561,0.47200325323825376,25.476942266735563,Fair,2025-11-20 17:58:59
2025-07-29,26.8467,80.9462,0.8120127310020565,0.12048305322107776,0.7415901384293503,31.620764065969087,145.07715112999568,0.35918454646813475,7.744460320548795,Good,2025-11-20 17:58:59
2025-07-30,26.8467,80.9462,0.9086188258972617,0.18598126311087285,0.6601840891271845,30.5134290339871,152.88594882921402,0.4016217460002628,22.74690483063247,Good,2025-11-20 17:58:59
2025-07-31,26.8467,80.9462,0.9885776700392698,0.19289943537287021,0.6734605613212399,35.183568637587975,157.14894649569194,0.5090344163351811,1.708549643489654,Good,2025-11-20 17:58:59
2025-08-01,26.8467,80.9462,0.9421754555409224,0.19234006616493318,0.6609300401482785,31.025600397235486,152.5568762806281,0.5000313045548944,5.966781734186473,Good,2025-11-20 17:58:59
2025-08-02,26.8467,80.9462,0.9292428264642565,0.22821526637542264,0.6056612886159739,32.29010209670141,137.46011021050703,0.3149226189767275,17.251111859881696,Good,2025-11-20 17:58:59
2025-08-03,26.8467,80.9462,0.8682823272419135,0.25723751704257136,0.5429000770159724,31.42420339079757,161.00334062868436,0.4513430903860187,4.921304442562827,Poor,2025-11-20 17:58:59
2025-08-04,26.8467,80.9462,0.8592042854352631,0.1917851147419639,0.6350389171548726,28.266062239343256,141.44169670649484,0.3711511148493579,21.791169404084872,Good,2025-11-20 17:58:59
2025-08-05,26.8467,80.9462,0.970705550575772,0.17791865945842142,0.6902056252364117,28.81693994700102,166.53123114794462,0.40568199764194357,22.8746118524768,Good,2025-11-20 17:58:59
2025-08-06,26.8467,80.9462,0.8790677295376597,0.22655860250984916,0.5901714784238288,32.11681009391723,149.3836752103154,0.4184391281566556,11.854389089063984,Poor,2025-11-20 17:58:59
2025-08-07,26.8467,80.9462,0.8220742620507442,0.14616032785138358,0.6980890180734767,32.21104274575191,145.9725779109637,0.304345155841979,25.01056924293852,Good,2025-11-20 17:58:59
2025-08-08,26.8467,80.9462,0.8933032325475668,0.15337323397426972,0.7069328700600597,31.588997959787907,176.04805894357628,0.361153046243716,22.87683137283893,Good,2025-11-20 17:58:59
2025-08-09,26.8467,80.9462,0.8174603753603388,0.1398981350517257,0.7077413872324629,31.60110118215833,162.01205901356568,0.31234686365563646,7.559617100273601,Fair,2025-11-20 17:58:59
2025-08-10,26.8467,80.9462,0.8962826443515658,0.2349998973269441,0.58454251931176,31.605786660273456,124.46847603657855,0.4329370844399463,26.78792392825439,Good,2025-11-20 17:58:59
2025-08-11,26.8467,80.9462,0.9365578757095425,0.1909335737518049,0.6613125999738837,31.017897336327934,142.68160048119043,0.44476884043560433,21.9322827961369,Poor,2025-11-20 17:58:59
2025-08-12,26.8467,80.9462,0.8621781477826655,0.20128506613381125,0.6214536365134814,28.752010213368916,169.75715483795668,0.39065937630852443,5.092611244032554,Good,2025-11-20 17:58:59
2025-08-13,26.8467,80.9462,0.9409756905742541,0.23608991656818007,0.5988500298275153,24.428057299215606,178.85097096907754,0.43618894390772045,21.785049819500486,Good,2025-11-20 17:58:59
2025-08-14,26.8467,80.9462,0.9850385743940809,0.20363900028969772,0.6573688195022275,30.19930178471981,172.7081416649458,0.3553877977450305,29.569312813512283,Good,2025-11-20 17:58:59
2025-08-15,26.8467,80.9462,0.7668021899765904,0.2439504552268788,0.5172895041919284,31.850044964997572,157.11260058124194,0.2225989388885553,16.232757051056016,Poor,2025-11-20 17:58:59
2025-08-16,26.8467,80.9462,0.9180038827766961,0.24249213044471657,0.5820888176932401,29.450239071339364,162.35864332748753,0.3804435142079162,14.591853617397648,Good,2025-11-20 17:58:59
2025-08-17,26.8467,80.9462,0.8342649588717397,0.14240530687255432,0.7083861116638983,29.341647282550074,173.44138526056017,0.4470507026293863,1.8869408269855303,Good,2025-11-20 17:58:59
2025-08-18,26.8467,80.9462,0.8340727510559278,0.1641434369029188,0.6711264775777365,32.1271268282115,170.61378305253479,0.4489488026247201,3.8412946800237826,Good,2025-11-20 17:58:59
2025-08-19,26.8467,80.9462,0.8304569541498763,0.14382376820618598,0.7047590803323687,27.73874445422827,121.3917364888364,0.4414469938020609,26.117441400505673,Good,2025-11-20 17:58:59
2025-08-20,26.8467,80.9462,0.7526051107932159,0.1368182474003051,0.6923439300878955,28.81621747770405,174.3890084063027,0.3061005094491886,29.344622288247805,Good,2025-11-20 17:58:59
2025-08-21,26.8467,80.9462,0.8323999182904737,0.16395919007204104,0.6708833416998675,27.34070248100407,156.62260694256312,0.40094689785433174,16.613187979754496,Good,2025-11-20 17:58:59
2025-08-22,26.8467,80.9462,0.7321452832822132,0.16472885388012953,0.6326600420590675,29.283289057701435,175.44612719592257,0.31822133407063957,9.275222919445843,Good,2025-11-20 17:58:59
2025-08-23,26.8467,80.9462,0.8749507480530277,0.14624322402742637,0.7135838478067634,28.566819740859824,149.8013878912926,0.34742391632345765,9.66706537888494,Fair,2025-11-20 17:58:59
2025-08-24,26.8467,80.9462,0.8800732382158285,0.15512857562874968,0.7002930760184026,27.7808667894001,175.86996262797294,0.35237648506891395,27.402957350184572,Good,2025-11-20 17:58:59
2025-08-25,26.8467,80.9462,0.7800695066768484,0.09195153857150618,0.7891070654498403,24.587834000588177,163.80292845423253,0.42179341676636567,16.477782225625738,Good,2025-11-20 17:58:59
2025-08-26,26.8467,80.9462,0.8477548857683231,0.18236000230792046,0.645942400306867,32.03035749933672,193.30447352766785,0.4103002069926919,16.66492202026575,Good,2025-11-20 17:58:59
2025-08-27,26.8467,80.9462,0.8456840895043704,0.12751596687526734,0.7379450071416321,28.602860618067456,166.73897107548763,0.4505810563617034,19.957280913093875,Good,2025-11-20 17:58:59
2025-08-28,26.8467,80.9462,0.9159912366128192,0.1804130879459149,0.6709004444102861,30.26777422539886,132.71765759098872,0.38474055505413374,10.77441432027759,Good,2025-11-20 17:58:59
2025-08-29,26.8467,80.9462,0.7840818349497936,0.14373317369876762,0.6901684659259065,26.336860990024384,142.05383838514135,0.3547766214384966,28.346778102156627,Good,2025-11-20 17:58:59
2025-08-30,26.8467,80.9462,0.8499227560105515,0.12539888394232845,0.7428563484236245,28.77553697539833,174.27009866793546,0.28129080224115977,6.327224430707631,Poor,2025-11-20 17:58:59
2025-08-31,26.8467,80.9462,0.8370061825452203,0.09598486952140398,0.7942426792872138,26.95247570176945,163.73698621631843,0.3406278336007383,12.204991088016516,Good,2025-11-20 17:58:59
2025-09-01,26.8467,80.9462,0.7922464731877735,0.12202954837639805,0.733057532878793,27.4099839265241,163.65553092062262,0.4135231289864316,1.4370142332437386,Good,2025-11-20 17:58:59
2025-09-02,26.8467,80.9462,0.8360310456273254,0.0,0.9999999998803872,24.98252260260955,171.26371866125504,0.3473908426983924,13.618395578168444,Good,2025-11-20 17:58:59
2025-09-03,26.8467,80.9462,0.8734503776059965,0.10097821357431744,0.7927437381704062,31.113334693497656,178.68345322530666,0.28597896778729226,5.919559988407262,Fair,2025-11-20 17:58:59
2025-09-04,26.8467,80.9462,0.7744280540933286,0.15414056586685634,0.6680039308094091,23.858828385172732,160.62674674339382,0.30440435911723007,7.974094427764182,Fair,2025-11-20 17:58:59
2025-09-05,26.8467,80.9462,0.8296859039443105,0.17185104793479744,0.6568253469925246,23.170918025278237,165.50051145996625,0.3828837971707198,27.046553887115248,Fair,2025-11-20 17:58:59
2025-09-06,26.8467,80.9462,0.773817184593017,0.10179135060305491,0.7674957551238673,26.71412106595353,163.34324019029305,0.37987180269613036,0.04781988576356255,Good,2025-11-20 17:58:59
2025-09-07,26.8467,80.9462,0.6955195277850731,0.0969570832337017,0.7553061328918641,30.028883569223247,201.86980156835585,0.37201498680477924,6.0575333878719695,Good,2025-11-20 17:58:59
2025-09-08,26.8467,80.9462,0.7574323644855305,0.036908271641799356,0.9070719285693533,27.26919470978414,172.97032634234552,0.35474671397402857,18.624315425253368,Poor,2025-11-20 17:58:59
2025-09-09,26.8467,80.9462,0.7212656841555032,0.10287467547295837,0.7503467114343154,25.49111019220457,149.8838019762407,0.38366573800257014,16.735827485458596,Good,2025-11-20 17:58:59
2025-09-10,26.8467,80.9462,0.7276706959682755,0.03153754029221255,0.9169199204334293,30.15320667640331,143.9252234700749,0.38946854296010963,5.6404916421327,Fair,2025-11-20 17:58:59
2025-09-11,26.8467,80.9462,0.7422380671192818,0.16096314162565728,0.6435719082318205,24.949989750047486,190.5147841853773,0.4142490905107664,26.699446020259927,Good,2025-11-20 17:58:59
2025-09-12,26.8467,80.9462,0.7696200530757662,0.10050438743484605,0.7689884738456104,25.706453414185482,184.2731484723245,0.3714631088868873,6.73601559600743,Good,2025-11-20 17:58:59
2025-09-13,26.8467,80.9462,0.7153457635343697,0.08914493335088797,0.7783816923304422,24.767995574352796,162.144807825952,0.30144516172499114,18.45229550113228,Fair,2025-11-20 17:58:59
2025-09-14,26.8467,80.9462,0.728929204734159,0.12195311291953087,0.7133490485699964,26.384621072800694,154.8525150687931,0.447159890748799,11.339088284878112,Poor,2025-11-20 17:58:59
2025-09-15,26.8467,80.9462,0.7663842290392707,0.03401894482420714,0.9149954773273816,27.081614454713645,184.42472254310135,0.34403195359299765,20.043878383649748,Good,2025-11-20 17:58:59
2025-09-16,26.8467,80.9462,0.6760849686077199,0.09358109502178118,0.7568267603788487,26.58699019573353,152.59608776608061,0.41720903515065433,12.067662232327262,Good,2025-11-20 17:58:59
2025-09-17,26.8467,80.9462,0.7423913108858025,0.15442840832016286,0.6556088028713898,26.65053609292949,150.6510499085541,0.3605370083524764,12.319261206640043,Good,2025-11-20 17:58:59
2025-09-18,26.8467,80.9462,0.6703960513559868,0.04757536105110069,0.8674728261534199,26.966449122268273,151.8598738122179,0.38268797406849925,13.375701586200348,Good,2025-11-20 17:58:59
2025-09-19,26.8467,80.9462,0.7493521907189791,0.1336478407526834,0.6972868946226377,27.66040414153715,170.93224469502508,0.2754100928636584,25.28504611491743,Good,2025-11-20 17:58:59
2025-09-20,26.8467,80.9462,0.6974068144908101,0.0,0.9999999998566117,23.923298341776267,163.63558958217743,0.3131908189446137,25.000261974529685,Good,2025-11-20 17:58:59
2025-09-21,26.8467,80.9462,0.6325175108082653,0.10352956543837459,0.7186876524196191,22.881184025061785,180.85760101375993,0.43661960380810894,12.101305741552158,Fair,2025-11-20 17:58:59
2025-09-22,26.8467,80.9462,0.5670875729566556,0.13796667483059039,0.6086352921239208,27.952769796268377,154.7107469908379,0.2974291883061107,17.726699268508234,Good,2025-11-20 17:58:59
2025-09-23,26.8467,80.9462,0.5780821668050278,0.08780292747179254,0.7362820454662246,26.418087931332266,176.7708326976906,0.38349043092389823,25.649227798664015,Poor,2025-11-20 17:58:59
2025-09-24,26.8467,80.9462,0.7282404385111166,0.1424585621243189,0.6727719635511437,29.155112673887754,187.52113341256666,0.34153507535753075,27.153994709998788,Poor,2025-11-20 17:58:59
2025-09-25,26.8467,80.9462,0.6713066453910793,0.04341566266040592,0.8785104026689928,26.619268750496026,179.56527450424363,0.3492398971236844,24.27513939384629,Fair,2025-11-20 17:58:59
2025-09-26,26.8467,80.9462,0.6453510135842822,0.11988131450564626,0.6866799528995013,27.438128624459004,138.08562136382403,0.3415999372259805,19.189763456324055,Good,2025-11-20 17:58:59
2025-09-27,26.8467,80.9462,0.6819932569417475,0.0,0.999999999853371,26.01579075905899,201.13482748865823,0.23498160370944882,24.540253722233754,Good,2025-11-20 17:58:59
2025-09-28,26.8467,80.9462,0.6539605427718659,0.031129088846210018,0.9091240402569103,27.515629068303706,136.0633954162618,0.33858248656325335,26.335122311234112,Good,2025-11-20 17:58:59
2025-09-29,26.8467,80.9462,0.6982542689812568,0.04030305591746533,0.8908600467335828,28.612893574844776,147.54762350321553,0.33612619495795193,18.387876531912354,Good,2025-11-20 17:58:59
2025-09-30,26.8467,80.9462,0.6416575466131794,0.12972289856847807,0.6636603911546869,29.280483482276836,140.57698754135708,0.38248493987675797,18.787858571599227,Poor,2025-11-20 17:58:59
2025-10-01,26.8467,80.9462,0.7035282608818552,0.07159104723574013,0.815277347559912,29.303227896470208,189.73082639629678,0.3116719775391869,25.91724827797152,Poor,2025-11-20 17:58:59
2025-10-02,26.8467,80.9462,0.5388469664530312,0.05853999104566095,0.8040131598085993,26.410377390033783,165.76773403613583,0.27672054476856595,10.115113214152569,Good,2025-11-20 17:58:59
2025-10-03,26.8467,80.9462,0.6613754881083496,0.16485043058272056,0.6009555573518466,26.598739773285413,177.24857395005088,0.35681775826186224,1.6032115635267408,Good,2025-11-20 17:58:59
2025-10-04,26.8467,80.9462,0.5478763832967168,0.1288822941870362,0.6191189015937332,27.429235581987506,161.08404880892297,0.4005102089815411,17.06208576282564,Good,2025-11-20 17:58:59
2025-10-05,26.8467,80.9462,0.5627943067023986,0.009323848912472843,0.9674058623403673,23.54142528870839,162.20023584721355,0.38837118424322414,1.3774659134544887,Good,2025-11-20 17:58:59
2025-10-06,26.8467,80.9462,0.6702357103908931,0.028487751787502208,0.9184577207566226,28.841511490730188,164.35121905162637,0.3110331180186541,4.443674987691487,Good,2025-11-20 17:58:59
2025-10-07,26.8467,80.9462,0.62630367549007,0.0,0.999999999840333,30.445486119749894,166.87344541320311,0.2790509954829009,11.160278191531024,Good,2025-11-20 17:58:59
2025-10-08,26.8467,80.9462,0.6576370620107822,0.08883331392507228,0.7619910532904912,28.070591397467755,153.57820320797597,0.3009193450484073,6.502474149822534,Good,2025-11-20 17:58:59
2025-10-09,26.8467,80.9462,0.7544917190926935,0.035585381555925555,0.9099192178277095,30.702270796010463,189.1019630492228,0.2959898020175525,2.746422970970086,Good,2025-11-20 17:58:59
2025-10-10,26.8467,80.9462,0.5683364923613696,0.15062813312021134,0.5809859684031992,30.5560064491449,170.2262862958736,0.3623715028637401,3.50356915414661,Fair,2025-11-20 17:58:59
2025-10-11,26.8467,80.9462,0.6175605904067742,0.11836142675737091,0.6783316057117303,24.463950378602526,176.23734308183293,0.3533425607630302,25.457854584952944,Good,2025-11-20 17:58:59
2025-10-12,26.8467,80.9462,0.7382858030707388,0.07728087786589652,0.8104854459780828,26.643595265297492,161.29416938403412,0.29123808783075544,7.2551115790527145,Good,2025-11-20 17:58:59
2025-10-13,26.8467,80.9462,0.6055369386034529,0.1426897381446089,0.6185922191502292,26.837417682243274,166.1042036520538,0.3125204945168967,28.363468903750697,Good,2025-11-20 17:58:59
2025-10-14,26.8467,80.9462,0.6276005069847718,0.13149157788589974,0.6535556606653854,27.84176114222027,166.57621744675555,0.32860286250675247,8.605923882023719,Good,2025-11-20 17:58:59
2025-10-15,26.8467,80.9462,0.5294630763021697,0.14804602816634624,0.562969627365725,30.921179616645286,171.6762925502138,0.33325045449356583,29.296583167898667,Poor,2025-11-20 17:58:59
2025-10-16,26.8467,80.9462,0.47961546837493807,0.07897991648176053,0.7172195880641481,25.22430137686221,178.1729978506739,0.3076469109202953,11.555257012593044,Good,2025-11-20 17:58:59
2025-10-17,26.8467,80.9462,0.6074133669473597,0.028535834358448323,0.9102575037585771,25.672539885463646,188.3641661683502,0.40774611542519423,0.35868292655963696,Good,2025-11-20 17:58:59
2025-10-18,26.8467,80.9462,0.49396822812449775,0.12413854737167127,0.5983265276393755,28.810271916222217,188.22123177201493,0.3464285861853199,6.008605018133647,Good,2025-11-20 17:58:59
2025-10-19,26.8467,80.9462,0.5652617004997711,0.0,0.9999999998230907,28.235970508025893,157.9971089309646,0.2884030236860509,28.84661527777815,Good,2025-11-20 17:58:59
