Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-06-16,28.6139,77.209,0.9292161150656546,0.3643042367766435,0.43672438353270765,36.71035934657806,107.66757232146828,0.4425136702509441,27.269458848033636,Poor,2025-11-20 08:59:21
2025-06-17,28.6139,77.209,0.8714235613557293,0.3353206801370081,0.44425559513019813,34.55931153781047,122.24212722162517,0.4094551619690084,0.6048096698697802,Good,2025-11-20 08:59:21
2025-06-18,28.6139,77.209,0.9746669792860501,0.383850431102958,0.4348980319438257,37.54540892210383,123.41497669205005,0.5171107508569394,2.848900671335426,Good,2025-11-20 08:59:21
2025-06-19,28.6139,77.209,0.9781836088277323,0.34788301665188137,0.4753159306006599,38.085063600204094,119.46459156369198,0.44628567474859215,14.262392798354131,Good,2025-11-20 08:59:21
2025-06-20,28.6139,77.209,0.9120794717225192,0.369857731397507,0.42297059400650505,34.50478620951488,118.19505428649897,0.49954371914392964,13.862421380210929,Good,2025-11-20 08:59:21
2025-06-21,28.6139,77.209,0.8977742330905505,0.3685082548012595,0.41796833116491316,36.50551910682537,114.67800491710744,0.4006685385802739,14.192386793971677,Good,2025-11-20 08:59:21
2025-06-22,28.6139,77.209,1.0,0.38508272612324407,0.4439570736352141,36.27362640560566,112.25372758019864,0.4401583173759644,15.21673604901941,Fair,2025-11-20 08:59:21
2025-06-23,28.6139,77.209,1.0,0.3482085073175363,0.483450066585736,38.76803129111744,154.34673663008456,0.5359222867439698,3.2675167907557356,Good,2025-11-20 08:59:21
2025-06-24,28.6139,77.209,1.0,0.2699962976630222,0.5748077404814566,37.55039834292275,129.9290576749194,0.4022485779272687,22.037311296310502,Fair,2025-11-20 08:59:21
2025-06-25,28.6139,77.209,0.847815538647409,0.31763659110114967,0.4549126763491795,37.00951563766079,95.96684481935321,0.38185698106860183,1.5187899075667288,Fair,2025-11-20 08:59:21
2025-06-26,28.6139,77.209,0.9760090899526126,0.3103647163458117,0.5174579661805032,37.40412380626396,132.6644899406211,0.44379148777343974,12.562480144792755,Fair,2025-11-20 08:59:21
2025-06-27,28.6139,77.209,0.995614960369393,0.3286833263766218,0.5036113393917876,36.167131222695055,130.1564169379561,0.43781078596629813,4.014761772736987,Good,2025-11-20 08:59:21
2025-06-28,28.6139,77.209,0.8859101991506075,0.3344636372995946,0.4518669159688497,33.46284715671369,115.41539622377935,0.4513370383875731,10.411440223244297,Good,2025-11-20 08:59:21
2025-06-29,28.6139,77.209,0.9403595102620019,0.3140582808641867,0.4992764243128345,40.37435459132648,145.76511310589183,0.49073839033306177,8.83483704618246,Good,2025-11-20 08:59:21
2025-06-30,28.6139,77.209,0.9335432835632386,0.180846242655069,0.6754344177972592,31.381684280333012,122.8333778772041,0.38851119042354976,9.183516117784379,Good,2025-11-20 08:59:21
2025-07-01,28.6139,77.209,1.0,0.2829963938539427,0.5588508350646202,35.037140246925254,124.42874468576782,0.3968508359284497,5.200287205295426,Poor,2025-11-20 08:59:21
2025-07-02,28.6139,77.209,0.9447636951172155,0.25350298325355686,0.5768838642378386,32.417870996663154,124.73762339822648,0.4501937225032442,5.983698308028043,Fair,2025-11-20 08:59:21
2025-07-03,28.6139,77.209,0.9584173664805549,0.23046061159623596,0.6123056934746829,35.655300495150705,118.51059334863342,0.34269577689115527,21.63146868445358,Fair,2025-11-20 08:59:21
2025-07-04,28.6139,77.209,0.9200225279028301,0.3317602125575334,0.4699396279277342,33.6011599418393,127.7603901557988,0.45642935716285293,12.256980998673713,Fair,2025-11-20 08:59:21
2025-07-05,28.6139,77.209,0.934822410471806,0.4055084178544447,0.3949129434252104,34.77592840093496,134.42708247072193,0.5444719577471622,25.201842076441014,Good,2025-11-20 08:59:21
2025-07-06,28.6139,77.209,1.0,0.2628147984875534,0.5837635117492932,32.06421636336238,112.41286061259,0.4152620220604897,28.694195956438076,Fair,2025-11-20 08:59:21
2025-07-07,28.6139,77.209,0.9891876291567228,0.35125921910005686,0.4759072773670112,38.47368047741354,126.14850033939236,0.5374734732035024,16.422367691935396,Fair,2025-11-20 08:59:21
2025-07-08,28.6139,77.209,0.9960288017621562,0.2372278087770569,0.6152823235967111,34.598115654734265,131.83612423309114,0.48671668522364214,15.70495645867915,Fair,2025-11-20 08:59:21
2025-07-09,28.6139,77.209,0.930282408901756,0.3143712336901685,0.49484543658226143,34.31141555232865,146.83794669633073,0.48118918867762445,24.259164245863285,Good,2025-11-20 08:59:21
2025-07-10,28.6139,77.209,0.907107863105809,0.2774691228063961,0.5315304515741501,38.88569032564122,104.70850278152236,0.39688067694130796,9.498835903142801,Fair,2025-11-20 08:59:21
2025-07-11,28.6139,77.209,0.879881620286483,0.3080830416010697,0.4813262523556483,31.36701489862984,130.9911435336472,0.42222738386313585,13.564197452134028,Good,2025-11-20 08:59:21
2025-07-12,28.6139,77.209,0.8827965810452697,0.2750575010043429,0.5248839982604971,33.60880663723676,117.7343715264124,0.3736298021745768,6.696204665006448,Good,2025-11-20 08:59:21
2025-07-13,28.6139,77.209,0.8658829578867605,0.2793013388783675,0.5122159119838827,33.92771294742676,142.33651995295475,0.44946372087050784,1.30021221423261,Good,2025-11-20 08:59:21
2025-07-14,28.6139,77.209,0.9012955871643642,0.265544267228025,0.5448488217887537,36.17112467134986,130.02111374014206,0.4145957157243895,19.268273312026793,Good,2025-11-20 08:59:21
2025-07-15,28.6139,77.209,0.9742060748642632,0.2841091245735205,0.5484293208444401,31.007835397191133,129.9379356133321,0.33005326394802414,3.395729720352999,Fair,2025-11-20 08:59:21
2025-07-16,28.6139,77.209,1.0,0.14156281242874924,0.7519841905761377,34.0865716471408,124.03600203955811,0.2843552560689264,20.669833606967682,Good,2025-11-20 08:59:21
2025-07-17,28.6139,77.209,0.914376197110267,0.20772978425293775,0.6297501524195386,30.7764115495722,115.82200567226622,0.3636753473249055,12.85456743870051,Good,2025-11-20 08:59:21
2025-07-18,28.6139,77.209,1.0,0.2451275770336156,0.6062611067567564,34.919868764327916,139.25896795499133,0.37505383997152086,23.55613616384849,Good,2025-11-20 08:59:21
2025-07-19,28.6139,77.209,0.9599090958335672,0.2370203603264246,0.603952665486177,32.76621971454024,162.36916055779363,0.41847813629344327,27.03702760895087,Fair,2025-11-20 08:59:21
2025-07-20,28.6139,77.209,0.8635075574355069,0.366806291346056,0.40371915388986745,30.719160990736857,150.88151370195862,0.4138907850199596,17.25885747340695,Fair,2025-11-20 08:59:21
2025-07-21,28.6139,77.209,0.9728692894623674,0.20146126872639575,0.6568917203858419,31.36934053735898,123.3114633115101,0.4294082089846724,11.578767829964917,Poor,2025-11-20 08:59:21
2025-07-22,28.6139,77.209,0.9118339935037382,0.13935264745352394,0.7348660227200645,36.74596937332949,124.54988874790308,0.36939801185829374,14.510159340376077,Poor,2025-11-20 08:59:21
2025-07-23,28.6139,77.209,0.8417229148983946,0.3091568579451686,0.4627469084725516,35.44046416856744,176.0002181069338,0.4342714302692473,3.2816945142438403,Good,2025-11-20 08:59:21
2025-07-24,28.6139,77.209,0.9481976738448904,0.20030469111311666,0.6511897628473757,32.45392196783341,117.07797473094794,0.3385272591252013,0.5927683779862525,Good,2025-11-20 08:59:21
2025-07-25,28.6139,77.209,0.9657699403471594,0.147289580143068,0.7353428501020968,33.25338528768129,149.51192349889266,0.23459106963639717,20.939480787520765,Fair,2025-11-20 08:59:21
2025-07-26,28.6139,77.209,0.9484519488781318,0.07126077170109152,0.8602336318730529,29.962133244471058,125.11718080465653,0.36121208044125075,21.50166022723338,Good,2025-11-20 08:59:21
2025-07-27,28.6139,77.209,0.9324402605899245,0.13753318820796784,0.7429222409217136,28.44885299148673,128.22683489221953,0.3949589761873984,3.761204933536939,Good,2025-11-20 08:59:21
2025-07-28,28.6139,77.209,0.8692956115401494,0.22357839606331242,0.5908432362059108,36.271897739193,126.75244655027447,0.4319765508239874,2.4809083521288677,Good,2025-11-20 08:59:21
2025-07-29,28.6139,77.209,0.9331393262131696,0.15696383650721096,0.7120202162314535,28.945145530269542,128.67759031941804,0.38418670702871377,6.938239637149972,Good,2025-11-20 08:59:21
2025-07-30,28.6139,77.209,0.8994223390564113,0.16855257933444504,0.6843510526958351,29.96344691572989,149.26452546248888,0.35806180799393245,28.105800750362324,Good,2025-11-20 08:59:21
2025-07-31,28.6139,77.209,0.9311139678131335,0.1962698197770974,0.6518136557042169,31.654143447068748,150.35479297224654,0.3555818996279658,28.488212657256152,Good,2025-11-20 08:59:21
2025-08-01,28.6139,77.209,0.9652788307128682,0.16374602851407638,0.7099337056906051,33.07704809399769,145.28628844658866,0.3018213737324561,19.89543314920674,Good,2025-11-20 08:59:21
2025-08-02,28.6139,77.209,0.9560269961199006,0.14946275083327992,0.7295990283370942,30.89055236518164,174.15489535725897,0.4422270453625686,18.89288908895641,Good,2025-11-20 08:59:21
2025-08-03,28.6139,77.209,0.9592552688369442,0.2012371059930787,0.6531866811184983,27.981051849656335,130.93851669716793,0.2686066879655767,18.595363133163183,Good,2025-11-20 08:59:21
2025-08-04,28.6139,77.209,0.9042612877519728,0.1450231762719005,0.7235770064641311,27.667431420477087,141.97029071622643,0.3771137782736453,28.402166538823995,Good,2025-11-20 08:59:21
2025-08-05,28.6139,77.209,0.8509665249397558,0.0803833269533432,0.8273831754386991,28.235420355597434,150.69004510960258,0.48444724453698607,21.990025917240835,Poor,2025-11-20 08:59:21
2025-08-06,28.6139,77.209,0.9583759483778702,0.17438163118969252,0.6921112965920398,31.010108323052332,126.78857338312557,0.41818507668915705,8.01488518717061,Good,2025-11-20 08:59:21
2025-08-07,28.6139,77.209,0.9226269729241083,0.16705111093435537,0.6933936481910139,27.72898470982531,126.38027366543022,0.398001811013294,20.468373154694685,Poor,2025-11-20 08:59:21
2025-08-08,28.6139,77.209,0.8702636144936631,0.1524020444376358,0.7019513794332435,27.833023492902687,159.87117355031785,0.3674898053983599,12.492477249060913,Good,2025-11-20 08:59:21
2025-08-09,28.6139,77.209,0.8681375373395405,0.24966183531375144,0.5532975926640568,29.41067864255095,158.62542507007205,0.37365478601174185,4.236956985275514,Good,2025-11-20 08:59:21
2025-08-10,28.6139,77.209,0.940910959664468,0.19548630055279095,0.6559542909348177,32.18192076593255,166.34924444810878,0.38995807342250016,4.361043167467599,Good,2025-11-20 08:59:21
2025-08-11,28.6139,77.209,0.8903881843772921,0.17000958229602503,0.6793475284970715,31.260270143548677,132.8571371588422,0.4896748991874661,8.041229675406594,Fair,2025-11-20 08:59:21
2025-08-12,28.6139,77.209,0.8656119693999239,0.17464551089973734,0.664226378102776,23.92958959466589,151.77791292194203,0.42839642802208744,15.259635499503531,Fair,2025-11-20 08:59:21
2025-08-13,28.6139,77.209,0.842730321618441,0.23087462906081813,0.5699076667944919,26.07966008351339,188.57044175777213,0.3179251757020762,29.443103502977692,Good,2025-11-20 08:59:21
2025-08-14,28.6139,77.209,0.9799290137386903,0.14179896167291325,0.7471776316209982,30.897669074670027,155.72278778974874,0.35960489042910243,27.44672586380755,Good,2025-11-20 08:59:21
2025-08-15,28.6139,77.209,0.8500644780978652,0.14858985166820812,0.702419851845763,31.110752064525563,123.27150945184214,0.3238543786265402,27.752405718309035,Poor,2025-11-20 08:59:21
2025-08-16,28.6139,77.209,0.9750208466355552,0.207501040697797,0.6490533613746884,30.758007261240532,142.6367209227932,0.3848192759861807,13.792536420638971,Good,2025-11-20 08:59:21
2025-08-17,28.6139,77.209,0.7969075886343508,0.10272979010340016,0.771619560125175,33.47276353912959,139.82014502864243,0.3662299858826536,14.660141654796064,Good,2025-11-20 08:59:21
2025-08-18,28.6139,77.209,0.776123201782438,0.1562819743757231,0.6647766906380788,32.536499560044675,157.07285994367044,0.39988957160467986,2.9050422412292445,Fair,2025-11-20 08:59:21
2025-08-19,28.6139,77.209,0.8215945576762244,0.154013607730034,0.6842715893011946,28.59491843149887,136.86850220816333,0.3504755015606985,17.182386132569235,Good,2025-11-20 08:59:21
2025-08-20,28.6139,77.209,0.8157131086593068,0.15070620016657352,0.6881142609121192,29.229601131434354,149.25269013323378,0.2978379146926519,3.119565765904971,Fair,2025-11-20 08:59:21
2025-08-21,28.6139,77.209,0.9514151178482207,0.06669350052864959,0.868985490608211,30.46704730664124,166.3766142401949,0.3833341845356725,7.615158285887841,Good,2025-11-20 08:59:21
2025-08-22,28.6139,77.209,0.7753268482163874,0.16421960842713257,0.6504279116834311,27.70115557454878,165.6032548748381,0.39483608508883555,9.722875113035368,Good,2025-11-20 08:59:21
2025-08-23,28.6139,77.209,0.7902511970313608,0.2004105113773576,0.5954007110478847,29.436395835969922,167.22725954237575,0.32757923975208675,11.257770737243327,Good,2025-11-20 08:59:21
2025-08-24,28.6139,77.209,0.8162029813490976,0.14008078886262176,0.7070309185170848,25.735818984224693,140.68783199164812,0.4451403790844747,7.386687877277758,Fair,2025-11-20 08:59:21
2025-08-25,28.6139,77.209,0.8402526753272517,0.21597448095369953,0.591045392652632,27.61137884656048,176.89244638921164,0.3800219380145931,26.447725706049212,Good,2025-11-20 08:59:21
2025-08-26,28.6139,77.209,0.8709407458738072,0.2070816958924351,0.6158119016818592,28.386178462020155,188.68351306105947,0.29793705432003226,3.462690870189485,Fair,2025-11-20 08:59:21
2025-08-27,28.6139,77.209,0.9281981426856613,0.13063731574220866,0.7532434057812202,25.310081971555203,189.01970804468573,0.3153693658085813,20.255510688392746,Good,2025-11-20 08:59:21
2025-08-28,28.6139,77.209,0.8572767421713406,0.19338300689368956,0.6318827154131049,27.995331482899704,166.099920096228,0.433670835774738,20.597873351742717,Good,2025-11-20 08:59:21
2025-08-29,28.6139,77.209,0.7711992538692937,0.19614155505389624,0.5944726961287661,27.121013139826374,146.81554327202207,0.35416459009352197,16.406926245330773,Fair,2025-11-20 08:59:21
2025-08-30,28.6139,77.209,0.8113264243112943,0.10089606589725976,0.7787906634199904,27.857212375888214,178.19406232691384,0.3226294886199618,19.681977415944093,Good,2025-11-20 08:59:21
2025-08-31,28.6139,77.209,0.7581666903870645,0.1229747801549262,0.7208739247845682,26.535808565708813,134.53315357253655,0.39241551348351017,23.41193673778102,Good,2025-11-20 08:59:21
2025-09-01,28.6139,77.209,0.81107527712069,0.1458001811083302,0.6952577686276139,29.337317850745965,174.46959253757095,0.27874250971510167,5.839487267642941,Good,2025-11-20 08:59:21
2025-09-02,28.6139,77.209,0.8286318682197269,0.14492714484559208,0.7022735284954273,26.924801025277063,168.4389179981515,0.36702663562414256,18.8079725580697,Good,2025-11-20 08:59:21
2025-09-03,28.6139,77.209,0.6355268409618832,0.05795466968579255,0.8328587890589647,26.017281431277596,176.4027123253374,0.3072367772057276,12.459888913800913,Poor,2025-11-20 08:59:21
2025-09-04,28.6139,77.209,0.7728957777063823,0.1360506956640603,0.7006409075011731,29.461536226266,162.0011505199624,0.3154591641359833,24.66913147023001,Good,2025-11-20 08:59:21
2025-09-05,28.6139,77.209,0.8459085814608973,0.0311519046900465,0.928962927350182,25.2222759205314,161.4074481564284,0.32918639054718263,9.47934631150692,Good,2025-11-20 08:59:21
2025-09-06,28.6139,77.209,0.7781019040939403,0.031214421622012836,0.9228622463767985,29.29127699536459,160.2222014320988,0.27468906827955925,12.629755083737527,Good,2025-11-20 08:59:21
2025-09-07,28.6139,77.209,0.7163883398590609,0.10455144699480592,0.745288390923898,24.915571516011862,165.19676859879152,0.42806887255409015,17.478451276990917,Good,2025-11-20 08:59:21
2025-09-08,28.6139,77.209,0.820870879481362,0.16818823850646097,0.6599025569237473,24.01357762523367,162.29633491149676,0.34435588065054107,17.97623686647073,Good,2025-11-20 08:59:21
2025-09-09,28.6139,77.209,0.7441842373939157,0.1758548678538981,0.6177230578967238,21.832455265738382,176.0478591983034,0.3864130312274496,3.850759613234256,Good,2025-11-20 08:59:21
2025-09-10,28.6139,77.209,0.7691479101251228,0.1445231232980118,0.6836429786096477,29.941461391542372,180.7685898691294,0.3886772323256524,5.74858189201826,Good,2025-11-20 08:59:21
2025-09-11,28.6139,77.209,0.8089432021346729,0.004572708666897074,0.9887581578783642,26.724713713482792,148.13952342922215,0.28497059578532574,1.7734361796236142,Good,2025-11-20 08:59:21
2025-09-12,28.6139,77.209,0.7987462440881988,0.14427691387973346,0.694011938741084,24.75641751524488,173.66251408310364,0.4072350108743625,12.330137834271511,Good,2025-11-20 08:59:21
2025-09-13,28.6139,77.209,0.7907679620002918,0.09754919911241215,0.7803730392211699,28.966246217386203,147.68682804663513,0.28055553487435697,19.783257643048834,Good,2025-11-20 08:59:21
2025-09-14,28.6139,77.209,0.7729654003140888,0.0936000962567862,0.7839745601079802,27.73200480599861,147.16587426634385,0.3548539240967861,24.858522083409007,Good,2025-11-20 08:59:21
2025-09-15,28.6139,77.209,0.6754269395769309,0.128098174592024,0.6811594998905108,24.268799462056748,169.36115769672205,0.34247102829784487,24.265160924292747,Poor,2025-11-20 08:59:21
2025-09-16,28.6139,77.209,0.7371356751716062,0.14662521926684344,0.6681789832001572,29.703930040489222,178.71247273231523,0.46043420531240226,10.471178860096686,Good,2025-11-20 08:59:21
2025-09-17,28.6139,77.209,0.7305166049668806,0.1242367082647999,0.7093039444783273,27.4634224501331,181.4545610148628,0.2446487295945789,16.05553922199651,Fair,2025-11-20 08:59:21
2025-09-18,28.6139,77.209,0.5888287199159067,0.07219565613088431,0.7815643150658876,26.834089943614398,170.07562109031093,0.3334948142725755,23.49582571070819,Poor,2025-11-20 08:59:21
2025-09-19,28.6139,77.209,0.7881531367022337,0.07914517779684956,0.8174902994399679,25.34854304174529,149.02942653531815,0.29946747117672073,4.144277246872753,Good,2025-11-20 08:59:21
2025-09-20,28.6139,77.209,0.645551046092128,0.05469671156313324,0.843778973920685,25.9966551232682,155.07561389708556,0.28695944883722246,25.109111929432814,Good,2025-11-20 08:59:21
2025-09-21,28.6139,77.209,0.6994024469578312,0.06507792250807243,0.8297459944065647,25.027787899628045,169.5218881422672,0.28894288455760003,4.880433206929115,Good,2025-11-20 08:59:21
2025-09-22,28.6139,77.209,0.707130216540715,0.07741180826853476,0.8026573316388266,25.426794222147905,174.13766695911815,0.3451987081932627,3.7150146932857786,Good,2025-11-20 08:59:21
2025-09-23,28.6139,77.209,0.6792534620308021,0.0,0.9999999998527795,24.833326304352944,178.04747694726308,0.2907337335757198,27.180277546461177,Good,2025-11-20 08:59:21
2025-09-24,28.6139,77.209,0.7331872688739678,0.01609840768904197,0.957029986718184,23.860549024684182,162.0126660374501,0.336444559708219,19.672407386530484,Poor,2025-11-20 08:59:21
2025-09-25,28.6139,77.209,0.7441173351678222,0.1272552190731213,0.7079200659025349,24.431757682715627,167.79971571389444,0.41572537670443827,15.72691798813911,Fair,2025-11-20 08:59:21
2025-09-26,28.6139,77.209,0.6321151940826135,0.0,0.999999999841801,26.418421609355764,154.8871782465987,0.2863156447607152,3.4775401940749315,Good,2025-11-20 08:59:21
2025-09-27,28.6139,77.209,0.620924227516677,0.009451496177606197,0.9700131338474874,25.009040652993008,159.30164249772798,0.30015028210845013,16.30976235311627,Good,2025-11-20 08:59:21
2025-09-28,28.6139,77.209,0.6549340481046554,0.16136830909280644,0.6046359349566265,26.142246440999294,163.36438248448243,0.36254549792080204,22.277348573059943,Fair,2025-11-20 08:59:21
2025-09-29,28.6139,77.209,0.6956012001541567,0.049964274524853865,0.8659694520064424,26.46811811190681,192.93057373392455,0.26182437085695637,17.43013476459388,Good,2025-11-20 08:59:21
2025-09-30,28.6139,77.209,0.6859926005443814,0.09420063348808501,0.7585197373754947,27.537043161634962,177.18642438598394,0.32395952985686394,22.473374716515114,Poor,2025-11-20 08:59:21
2025-10-01,28.6139,77.209,0.5239942878912945,0.06596177447712187,0.7763841115518559,25.282515996369074,174.2587906840067,0.3107704177123687,18.26891035341329,Poor,2025-11-20 08:59:21
2025-10-02,28.6139,77.209,0.6007964917521832,0.15521312989130387,0.5893884800477647,26.278157165630866,147.21675675665477,0.39090289310156817,16.05966728091159,Fair,2025-11-20 08:59:21
2025-10-03,28.6139,77.209,0.6044858058657372,0.17872123226845543,0.5436168890376731,27.228499020642154,146.88129081301045,0.4090695277609789,3.9204757240901857,Fair,2025-11-20 08:59:21
2025-10-04,28.6139,77.209,0.6073198835609129,0.08104588829817892,0.7645266756436131,25.09064996370372,169.58491106878498,0.2825220076022464,2.9210779073426885,Good,2025-11-20 08:59:21
2025-10-05,28.6139,77.209,0.6141647117810549,0.11799041503628907,0.6776901212641253,24.399151904563787,190.83257477404032,0.383341576460356,17.09529093796872,Good,2025-11-20 08:59:21
2025-10-06,28.6139,77.209,0.6397830349214708,0.08385403034937675,0.7682428542921486,23.861020801730405,143.19399333932793,0.3051756281507924,6.3419834649204585,Fair,2025-11-20 08:59:21
2025-10-07,28.6139,77.209,0.628601104008209,0.0007244993088769414,0.9976975373163173,26.419916648426987,171.55838294265388,0.36134238243063227,22.029813602442022,Fair,2025-11-20 08:59:21
2025-10-08,28.6139,77.209,0.5668163903135838,0.09161467801506959,0.7217182406543842,26.794397961461538,179.12964369794622,0.3818776625254904,3.054716434783918,Fair,2025-11-20 08:59:21
2025-10-09,28.6139,77.209,0.6709451129306082,0.10612300951558451,0.7268630471731233,23.403188597447627,134.49909150860867,0.3327707108633967,2.3433761408251055,Good,2025-11-20 08:59:21
2025-10-10,28.6139,77.209,0.6116301563549973,0.04131767227187654,0.8734426534431142,29.492818344901487,162.74760521673844,0.295781887844727,6.0455653940303975,Good,2025-11-20 08:59:21
2025-10-11,28.6139,77.209,0.6200321752460491,0.06737578002819643,0.8039714857780049,25.73663025653744,176.36500494629016,0.3438783599777738,8.564820137079005,Good,2025-11-20 08:59:21
2025-10-12,28.6139,77.209,0.6126368107375857,0.04972791891553447,0.8498473220816894,25.030390363402624,143.50453478483868,0.3772422629031591,20.518085006229693,Good,2025-11-20 08:59:21
2025-10-13,28.6139,77.209,0.5961746478790562,0.10458147306692411,0.7015182030495257,24.362396288581984,163.28049490993044,0.3738497786859034,4.641978434526425,Good,2025-11-20 08:59:21
2025-10-14,28.6139,77.209,0.5916794437261517,0.09042365937668256,0.7348680602621637,25.037616222962907,172.87922046309944,0.3813576942273844,15.216480278862218,Good,2025-11-20 08:59:21
2025-10-15,28.6139,77.209,0.619296882004485,0.12149624656225455,0.6719833326993181,23.611203740663278,175.15071917473915,0.4503458277603389,8.758603130412737,Good,2025-11-20 08:59:21
2025-10-16,28.6139,77.209,0.6336645652791782,0.08363416751086128,0.7668079874506561,27.697718630970172,154.268181077754,0.36704413913817724,8.073825272759906,Poor,2025-11-20 08:59:21
2025-10-17,28.6139,77.209,0.6163239627328487,0.09584364262934716,0.7308396452064264,26.605283992360405,163.8333879120168,0.36081322980631314,16.591016973303343,Good,2025-11-20 08:59:21
2025-10-18,28.6139,77.209,0.5524190843984563,0.07968235354775124,0.7478811190683406,27.562914001756294,145.6458346135461,0.319415963837984,8.172968227977623,Good,2025-11-20 08:59:21
2025-10-19,28.6139,77.209,0.5201786276033714,0.13654169032574806,0.5841709579337435,25.199912419610598,170.24976643598737,0.28371572081709406,12.525786525139393,Good,2025-11-20 08:59:21
2025-10-20,28.6139,77.209,0.46021884293362486,0.04694363217396061,0.8148773439724765,25.726422104534205,154.58340756974866,0.36523986592729496,12.204065865708026,Good,2025-11-20 08:59:21
2025-10-21,28.6139,77.209,0.5848858815312256,0.0,0.9999999998290264,23.82130080503759,154.4739856291443,0.3153637792334402,12.0914658702262,Good,2025-11-20 08:59:21
