Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-08-16,26.8467,80.9462,0.8474371858270213,0.13733544191143687,0.7210819267735266,30.336423616763938,160.10296098499674,0.3244327799967898,5.724686376028979,Good,2025-11-20 18:07:31
2025-08-17,26.8467,80.9462,0.8846091834917318,0.17657074685658858,0.6672180808545972,30.78175819291302,144.5312310960578,0.34649904520930175,20.939192203128805,Good,2025-11-20 18:07:31
2025-08-18,26.8467,80.9462,0.8422423231479138,0.0940910090426716,0.7990224082646007,24.159783608826576,168.88338583042423,0.3020868241450244,3.5447959407426612,Good,2025-11-20 18:07:31
2025-08-19,26.8467,80.9462,0.7770332967793806,0.05888511437287984,0.85911277074358,35.96145167728738,151.81392937704342,0.22822174833168907,15.974267035688092,Poor,2025-11-20 18:07:31
2025-08-20,26.8467,80.9462,0.8582492404281057,0.23838975432685552,0.5652356782946891,30.009115793019642,133.0065531635796,0.4880782661373942,27.802093315738798,Poor,2025-11-20 18:07:31
2025-08-21,26.8467,80.9462,0.8012737396277042,0.09692261378672173,0.7841839070989614,30.043175706519726,168.5382656485929,0.25108025934124034,5.584776743509693,Poor,2025-11-20 18:07:31
2025-08-22,26.8467,80.9462,0.7874777713404586,0.125974969146556,0.72417846353912,28.171660813254956,190.73983709262026,0.3291667897304438,13.840813120984363,Good,2025-11-20 18:07:31
2025-08-23,26.8467,80.9462,0.8408644762516507,0.13970359446622319,0.7150557953621742,26.170176463527905,139.16893436618017,0.42366077469053476,23.789920156604687,Fair,2025-11-20 18:07:31
2025-08-24,26.8467,80.9462,0.8573378896475389,0.1736537726151693,0.6631325373336006,26.977459463879676,197.17906205329965,0.3005158090890347,23.10228013654921,Good,2025-11-20 18:07:31
2025-08-25,26.8467,80.9462,0.8954295061705843,0.16742675850257996,0.684949387604518,28.730570012617,152.77840721376236,0.4009894257803405,15.533857165493576,Fair,2025-11-20 18:07:31
2025-08-26,26.8467,80.9462,0.8274581918924834,0.05696638860781578,0.8711786399714262,30.88508001845514,167.66233619912418,0.3034636273022423,14.434402938368757,Good,2025-11-20 18:07:31
2025-08-27,26.8467,80.9462,0.8043513734205128,0.1601875683821487,0.6678463430078608,26.82728784557372,160.0017558033405,0.3137468850396665,2.004944384565581,Good,2025-11-20 18:07:31
2025-08-28,26.8467,80.9462,0.8971897797191577,0.10610616682436784,0.7884848090349801,24.700570138095085,161.33009032490773,0.3419327563373223,23.494180142391865,Good,2025-11-20 18:07:31
2025-08-29,26.8467,80.9462,0.8509333301317886,0.09013666613420122,0.8084379131578511,27.269032524410626,187.81981204694435,0.35993831806013693,24.279408485272644,Poor,2025-11-20 18:07:31
2025-08-30,26.8467,80.9462,0.7257009158118042,0.1428527786056084,0.6710559645135571,25.578532437790336,171.6336452265488,0.33527441798664065,2.577852350740557,Poor,2025-11-20 18:07:31
2025-08-31,26.8467,80.9462,0.7135562461423817,0.12226631060418905,0.7074347667392923,28.315060844855445,160.61102752377025,0.4012131498780489,22.688980245446622,Good,2025-11-20 18:07:31
2025-09-01,26.8467,80.9462,0.7247633492994398,0.05963314397358724,0.8479515282707208,30.9463219028716,183.7838306566236,0.38132806666038566,18.31537811630652,Good,2025-11-20 18:07:31
2025-09-02,26.8467,80.9462,0.8700909862020985,0.009778918118277496,0.9777718998703122,29.532378500003478,163.55573783800662,0.31048740222290283,23.523742788699504,Poor,2025-11-20 18:07:31
2025-09-03,26.8467,80.9462,0.692915987301837,0.15207221121639605,0.6400607451913006,28.52977806381519,161.02689564417346,0.44500194891272726,18.00359688041848,Good,2025-11-20 18:07:31
2025-09-04,26.8467,80.9462,0.7600911089906368,0.07537048985642136,0.8195716236355767,25.85360838265255,191.2282473105541,0.3396945080682396,13.252111745054926,Good,2025-11-20 18:07:31
2025-09-05,26.8467,80.9462,0.7556708415023559,0.06359196432583725,0.8447580827161072,26.8627492813542,184.15228633930357,0.2429689398642817,22.959441490604064,Good,2025-11-20 18:07:31
2025-09-06,26.8467,80.9462,0.8562390359521993,0.12327260559342276,0.7482978243396485,27.895004324343496,170.65191632052736,0.2964737326577762,10.91792941558987,Poor,2025-11-20 18:07:31
2025-09-07,26.8467,80.9462,0.8690902939447774,0.08359118328425925,0.8245138898499049,27.29240340568286,190.98409169166462,0.35378887127193503,4.940425609132729,Good,2025-11-20 18:07:31
2025-09-08,26.8467,80.9462,0.8481851469000758,0.12658902763489116,0.740270042069393,26.00680350580401,164.43372953333122,0.35163936367506127,23.09577054862188,Good,2025-11-20 18:07:31
2025-09-09,26.8467,80.9462,0.8305806949173797,0.04282184817190808,0.9019424695844342,26.970015480383015,173.253591855451,0.31424784662625493,9.576967062995204,Good,2025-11-20 18:07:31
2025-09-10,26.8467,80.9462,0.7734645901708628,0.1764943153411471,0.6284169465679341,25.13779082466042,153.8449665428561,0.4154682974948595,4.510400615225403,Good,2025-11-20 18:07:31
2025-09-11,26.8467,80.9462,0.7245244698645416,0.03684313217204918,0.9032185448431008,25.43998753525591,164.7823718568808,0.33688232107048144,17.47176341304711,Good,2025-11-20 18:07:31
2025-09-12,26.8467,80.9462,0.721624992105996,0.1135382071024033,0.7281053397792802,26.323934065608956,172.6010311732277,0.446107040716699,9.52670430076991,Poor,2025-11-20 18:07:31
2025-09-13,26.8467,80.9462,0.8084810943573842,0.10824142075584607,0.7638512875825483,25.86841463132929,156.24623025045284,0.36276816724232275,21.604009328921755,Good,2025-11-20 18:07:31
2025-09-14,26.8467,80.9462,0.7349639838891328,0.09323587648491968,0.7748469156187674,28.047350416754966,161.94538455554317,0.39057305231381395,18.470058252224696,Good,2025-11-20 18:07:31
2025-09-15,26.8467,80.9462,0.698165039106209,0.10997985002404273,0.7278214549403456,25.310998830642724,170.87597224133967,0.40335283243731906,0.517087408072,Fair,2025-11-20 18:07:31
2025-09-16,26.8467,80.9462,0.6887269344465126,0.10390099438951665,0.7378316088887094,27.86398472734691,189.88404784538835,0.28956337891142003,8.413019768720954,Good,2025-11-20 18:07:31
2025-09-17,26.8467,80.9462,0.7133288973619084,0.10014450740581818,0.7537854173066617,24.05212611939241,178.71092546277217,0.44108082951487043,1.5979933151128733,Good,2025-11-20 18:07:31
2025-09-18,26.8467,80.9462,0.6452881073616353,0.14023892405477684,0.6429430981285159,28.254706198246655,157.8668263628118,0.31460973302987527,20.064869136085406,Good,2025-11-20 18:07:31
2025-09-19,26.8467,80.9462,0.766128964205625,0.1204642665625269,0.7282535836765451,27.96289962717972,158.1235467394136,0.3549989640018713,12.989751918792026,Poor,2025-11-20 18:07:31
2025-09-20,26.8467,80.9462,0.6420128136599228,0.0714098312601455,0.799810584066513,29.012224941974054,168.90941966022066,0.36881668328569384,4.35883477416035,Good,2025-11-20 18:07:31
2025-09-21,26.8467,80.9462,0.7158149456982195,0.05739988851859392,0.8515292619306496,32.226849166795674,152.7738583009141,0.2983733814558312,20.204003499454323,Good,2025-11-20 18:07:31
2025-09-22,26.8467,80.9462,0.6862046539497572,0.10890284327440036,0.7260676230801487,23.06737838930532,179.23942260357634,0.3525809530961901,21.655792847808993,Good,2025-11-20 18:07:31
2025-09-23,26.8467,80.9462,0.6162772345939146,0.07543389182376126,0.7818919228507346,23.618052867495923,174.29446822504855,0.3563036590630737,28.00104579167283,Good,2025-11-20 18:07:31
2025-09-24,26.8467,80.9462,0.7203954978478128,0.1289243306970659,0.6964056968909593,25.266299248611173,175.41475043222715,0.2801841205384297,13.529617661232939,Good,2025-11-20 18:07:31
2025-09-25,26.8467,80.9462,0.6383230554710829,0.10690138536273859,0.7131028464960616,26.672635697116828,162.45449687651,0.3982410249329341,18.931930397691275,Good,2025-11-20 18:07:31
2025-09-26,26.8467,80.9462,0.6954836487062891,0.051340381019765624,0.862510098713017,26.748942937252977,191.13829324631882,0.46815394449046144,25.574842138021616,Good,2025-11-20 18:07:31
2025-09-27,26.8467,80.9462,0.6900893432720406,0.023514877085162075,0.9340954650741942,25.6638944860734,168.5854486362098,0.25084360926457117,7.616156923970535,Good,2025-11-20 18:07:31
2025-09-28,26.8467,80.9462,0.7095781380870505,0.05276705232613193,0.8615665107282672,26.737824076966188,175.98249613998053,0.32733158243211324,9.372009475471012,Good,2025-11-20 18:07:31
2025-09-29,26.8467,80.9462,0.6978425608297186,0.1566540917092608,0.6333418246274948,23.692796653427504,150.4600266398205,0.4375438475159206,16.289795752413763,Good,2025-11-20 18:07:31
2025-09-30,26.8467,80.9462,0.7379888636110606,0.0,0.9999999998644966,25.62993048123424,159.39820133649536,0.22988189561924977,29.390517833871872,Good,2025-11-20 18:07:31
2025-10-01,26.8467,80.9462,0.6008125107449052,0.0836403696508003,0.7555993346387118,29.250944826319365,160.31086710070278,0.4354083503455384,19.402395115424262,Poor,2025-11-20 18:07:31
2025-10-02,26.8467,80.9462,0.5875460585219012,0.16594417021542754,0.5595319914858424,28.138801825471035,171.56355113445804,0.3764280574177816,23.02169493241234,Fair,2025-11-20 18:07:31
2025-10-03,26.8467,80.9462,0.5762724777212973,0.025758281568066407,0.914428685855876,27.556494230152275,179.29034900609355,0.37029114075663894,20.51913730498986,Good,2025-11-20 18:07:31
2025-10-04,26.8467,80.9462,0.6096618801055379,0.0938543224925738,0.7331850434073146,28.16824161626369,186.5656343431846,0.35901034215539296,4.902501521820083,Good,2025-11-20 18:07:31
2025-10-05,26.8467,80.9462,0.681860687130841,0.257383409181033,0.4519349970592392,29.40925686292263,177.05515517915947,0.3388218708549352,7.8154115369615775,Good,2025-11-20 18:07:31
2025-10-06,26.8467,80.9462,0.6549901289542925,0.11675979234097225,0.6974154731888292,29.061874812872613,126.44513409933104,0.3402278968986987,9.131492821574277,Good,2025-11-20 18:07:31
2025-10-07,26.8467,80.9462,0.5683947273066502,0.106432994196397,0.6845624717562984,23.573888206143618,184.7161666573324,0.25741643862887154,3.8107158928153884,Good,2025-11-20 18:07:31
2025-10-08,26.8467,80.9462,0.6746725414652962,0.09475050542189496,0.753710248626144,27.888151139321412,167.42307382111625,0.42019550611343637,18.02245935987438,Good,2025-11-20 18:07:31
2025-10-09,26.8467,80.9462,0.5900657039397346,0.1944458426101962,0.5042881306450344,23.20888418432814,157.31009772185536,0.35085191511088815,16.56190018365226,Good,2025-11-20 18:07:31
2025-10-10,26.8467,80.9462,0.6793511058824758,0.10841351325737562,0.7247565817007915,28.58190313907889,159.3145365342593,0.25873812569933885,4.107267150099586,Good,2025-11-20 18:07:31
2025-10-11,26.8467,80.9462,0.584875685186434,0.028200841616043817,0.9080022136599277,25.292601754367734,192.17192276844202,0.280900628671173,17.913513964770104,Good,2025-11-20 18:07:31
2025-10-12,26.8467,80.9462,0.6448272163220473,0.07000455521673724,0.8041369786733218,22.943204813335033,152.43063876868493,0.3676393272418323,1.866218657039589,Poor,2025-11-20 18:07:31
2025-10-13,26.8467,80.9462,0.629441814755051,0.0344121955190092,0.896326014360841,25.854437202416463,186.28815180783522,0.2810083619272424,19.80852288658462,Poor,2025-11-20 18:07:31
2025-10-14,26.8467,80.9462,0.6196896549223138,0.05709944553564341,0.8312636963610389,29.07754154556122,142.8869109065651,0.37091922070875216,21.314177241667267,Good,2025-11-20 18:07:31
2025-10-15,26.8467,80.9462,0.5622803562310416,0.07107324585657504,0.7755653535052566,23.350511493405502,136.73922496794938,0.35861644110653546,21.649350803141758,Poor,2025-11-20 18:07:31
2025-10-16,26.8467,80.9462,0.5897201332860477,0.06123364193214347,0.8118648533769945,27.531772703321614,154.42726138029312,0.20686749911643593,7.932667585295033,Good,2025-11-20 18:07:31
2025-10-17,26.8467,80.9462,0.6189251493552443,0.17015288872818932,0.568729883371473,28.30717402477665,178.03660704615007,0.3337702600107474,16.737615827376032,Good,2025-11-20 18:07:31
2025-10-18,26.8467,80.9462,0.5861039355381028,0.20155429623955443,0.4882189047676688,27.266226666020643,158.77557348003862,0.3676213002102521,4.362179391500663,Good,2025-11-20 18:07:31
2025-10-19,26.8467,80.9462,0.512010178247667,0.12844497775742272,0.59889470298418,25.18975056524796,139.11641845500827,0.3003785409199574,11.665490283529216,Good,2025-11-20 18:07:31
