Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-06-05,28.6139,77.209,0.8780098187905233,0.39166965378510077,0.3830416853007374,40.44851948277937,92.55351691145393,0.47366490858653915,6.312075675298685,Good,2025-11-20 08:46:40
2025-06-06,28.6139,77.209,0.9964615689502476,0.3860399766842958,0.4415341119503963,40.2822225215037,99.17329542546946,0.39194148963524594,22.58226047631053,Fair,2025-11-20 08:46:40
2025-06-07,28.6139,77.209,0.956863767113639,0.2663428041164365,0.564517048209079,36.766716182206295,111.79333778486492,0.414658888038706,25.799216549559876,Good,2025-11-20 08:46:40
2025-06-08,28.6139,77.209,0.9155089956739114,0.38143790339763833,0.4117910244570702,41.022714449663376,89.48177166124839,0.4939799776634821,16.187698396281917,Fair,2025-11-20 08:46:40
2025-06-09,28.6139,77.209,0.9730446189595373,0.3215247128201814,0.5032715437444721,36.58741221136443,121.94220727469344,0.44783655174150766,15.1592275386629,Poor,2025-11-20 08:46:40
2025-06-10,28.6139,77.209,0.9271009833630178,0.3077038500132342,0.5016154104337622,39.275775141084935,120.27607937471471,0.3481467796192074,2.367216089390017,Good,2025-11-20 08:46:40
2025-06-11,28.6139,77.209,0.9192243142424957,0.40918195129840973,0.38395058510056784,39.14583952438413,106.26513028429775,0.5207792566038023,4.233914516184248,Good,2025-11-20 08:46:40
2025-06-12,28.6139,77.209,0.8702753677004593,0.4598754143955396,0.30853641466674486,40.181112509718744,101.80284540719296,0.5056202320652881,12.702473930549594,Good,2025-11-20 08:46:40
2025-06-13,28.6139,77.209,0.8319266063979363,0.2781896107062756,0.498809932789044,42.203414228836756,123.2000626563904,0.3996380735024623,11.461142626459772,Good,2025-11-20 08:46:40
2025-06-14,28.6139,77.209,0.9867958370736318,0.3330261024750074,0.49534692139810155,39.76637542806962,96.51736308710917,0.5044885994913123,22.197299924631256,Good,2025-11-20 08:46:40
2025-06-15,28.6139,77.209,0.9781081444911962,0.3483310124182445,0.4747878021731753,36.88508320691081,126.27174700527097,0.4215526524622176,6.825481962845421,Fair,2025-11-20 08:46:40
2025-06-16,28.6139,77.209,0.9346434318769654,0.3601761125831704,0.4436659314475731,36.29042631413734,130.4408120318615,0.431259101106155,18.44785813555568,Fair,2025-11-20 08:46:40
2025-06-17,28.6139,77.209,0.969989280069434,0.3419548216537456,0.47870519600867356,37.15934032344427,129.85759147648596,0.4313495629663896,22.99718928724491,Good,2025-11-20 08:46:40
2025-06-18,28.6139,77.209,0.875405181765263,0.3292251723174234,0.45340050377396485,37.979278802638724,90.26312680578212,0.43666071248446936,23.55673114098693,Good,2025-11-20 08:46:40
2025-06-19,28.6139,77.209,0.9124049229515212,0.31792087865160557,0.48319237349731087,36.629361310122384,89.50393487493366,0.3671851492840781,28.869571722918607,Good,2025-11-20 08:46:40
2025-06-20,28.6139,77.209,0.9878520294141209,0.27524387186126215,0.5641758133938213,38.24928255948783,135.91684832256126,0.44080921484489016,29.475108540608797,Poor,2025-11-20 08:46:40
2025-06-21,28.6139,77.209,0.8857377147236162,0.23079828485913723,0.586581561230959,35.91879186767965,128.40681189395008,0.38244077555924516,28.271972330809337,Poor,2025-11-20 08:46:40
2025-06-22,28.6139,77.209,0.920525525323113,0.3311629491852311,0.47085404083655463,36.554392523756384,138.3145914778448,0.4847776290176538,15.394254666670408,Good,2025-11-20 08:46:40
2025-06-23,28.6139,77.209,0.9415335869729589,0.3529405635852388,0.45469662185872145,37.41301973071894,121.01650563328482,0.48322677230082683,2.7750913908478236,Fair,2025-11-20 08:46:40
2025-06-24,28.6139,77.209,0.9124135061486436,0.31141386945895777,0.49108203380578525,34.59266574056534,141.62305654473752,0.4435072883617902,12.04125105541937,Good,2025-11-20 08:46:40
2025-06-25,28.6139,77.209,1.0,0.27509101410253595,0.5685154846384316,34.52093498519112,114.88296378208447,0.4125304683470926,1.9447792168130829,Good,2025-11-20 08:46:40
2025-06-26,28.6139,77.209,0.9461175531603231,0.3607284105161233,0.44794042976004356,37.61084296805856,101.58236736644831,0.4735524747649976,6.091413261228436,Good,2025-11-20 08:46:40
2025-06-27,28.6139,77.209,0.92305073670247,0.24888701808772126,0.5752555677992615,34.75340484680911,114.25214992892542,0.36779243598797134,3.5379076483879492,Poor,2025-11-20 08:46:40
2025-06-28,28.6139,77.209,0.9056921460917453,0.25602838334355915,0.5592255161472061,37.854057786794705,144.27677075415835,0.3236798808547181,11.820078845066567,Poor,2025-11-20 08:46:40
2025-06-29,28.6139,77.209,0.9585124798876131,0.30430207513804614,0.5180573838765014,41.63168398652986,148.72981097068606,0.444646080571498,10.495012434602048,Good,2025-11-20 08:46:40
2025-06-30,28.6139,77.209,0.9032216375824597,0.2673984012256225,0.543150821977995,37.756532771462034,138.62578594507826,0.38297162555442177,21.075580486937366,Good,2025-11-20 08:46:40
2025-07-01,28.6139,77.209,0.9877179358525265,0.30997086844219923,0.5222724162488597,35.08292786497054,140.19747212182529,0.4059748853467632,25.6802479613088,Good,2025-11-20 08:46:40
2025-07-02,28.6139,77.209,0.8796993840772325,0.29563120974929585,0.4969394801310239,37.23811308177773,114.69492112615302,0.34965064970235893,12.991862594868662,Good,2025-11-20 08:46:40
2025-07-03,28.6139,77.209,1.0,0.27870394547232175,0.5640837013331033,39.766446766418156,116.2062884262878,0.36869704432678463,26.655066945907784,Good,2025-11-20 08:46:40
2025-07-04,28.6139,77.209,0.9585375260400787,0.3483722488197589,0.4668763589583455,34.70165357442047,133.04548712659047,0.4165899153085415,9.69204998500652,Good,2025-11-20 08:46:40
2025-07-05,28.6139,77.209,1.0,0.2849699943045147,0.5564565778260425,35.82114976873766,132.56190774717348,0.38241759023310085,18.505660885749407,Good,2025-11-20 08:46:40
2025-07-06,28.6139,77.209,0.9693403890033323,0.18425699924537742,0.6805523293371394,33.77627713951528,119.65535825717228,0.32570318730168,8.88627810798205,Good,2025-11-20 08:46:40
2025-07-07,28.6139,77.209,0.9798222420327264,0.22053021013042143,0.6325575712956087,35.75310510867964,125.33739333299276,0.3248178930142662,10.077653368894204,Good,2025-11-20 08:46:40
2025-07-08,28.6139,77.209,0.8941801739996605,0.20975195986399114,0.6199912051461355,33.96556680707579,127.97128705244617,0.3218396145548912,21.306924585017615,Good,2025-11-20 08:46:40
2025-07-09,28.6139,77.209,1.0,0.2933511593896935,0.5463704388598706,36.02154096788101,135.85923075452394,0.3707356324372149,4.4786743885414975,Poor,2025-11-20 08:46:40
2025-07-10,28.6139,77.209,0.9117908687776729,0.18089100268454267,0.6689045413082192,33.83222212467808,117.88657687701563,0.36133776347216134,13.420604980522835,Good,2025-11-20 08:46:40
2025-07-11,28.6139,77.209,0.9633970754878686,0.2804976868757386,0.5490009357862455,35.80406949264407,130.88255260742426,0.41379502025183346,8.8288137356416,Good,2025-11-20 08:46:40
2025-07-12,28.6139,77.209,0.88077012340394,0.2275434302174643,0.5893879859116806,30.279143761751367,142.12586415706204,0.42674213786667936,24.742354836226035,Good,2025-11-20 08:46:40
2025-07-13,28.6139,77.209,0.9562252291531351,0.25202368768115935,0.5828282000523165,32.87961258330036,137.54637279058946,0.3685227316079673,27.594895847256264,Fair,2025-11-20 08:46:40
2025-07-14,28.6139,77.209,0.9284875284362729,0.25407020778258,0.5703039267689928,34.38597011766125,150.49845620685363,0.39728879604464956,17.627019003235766,Fair,2025-11-20 08:46:40
2025-07-15,28.6139,77.209,0.8968539448851929,0.2743938477869428,0.5314503907196252,33.76960772425889,124.39924144427306,0.39007152277246426,15.421990835228568,Fair,2025-11-20 08:46:40
2025-07-16,28.6139,77.209,0.9373309030142433,0.19710767542775356,0.6525018115461477,30.821889153689433,146.5757615319151,0.391880620555319,25.620632934725414,Good,2025-11-20 08:46:40
2025-07-17,28.6139,77.209,0.9308345747019678,0.225334316544341,0.6102051901224416,29.3170205260568,144.30075715275746,0.27219617030052523,14.786932681831761,Poor,2025-11-20 08:46:40
2025-07-18,28.6139,77.209,0.9627706777835688,0.2598715384901121,0.5749017413926977,34.81829951246585,161.62882153168644,0.44258025868385986,24.036116339951796,Good,2025-11-20 08:46:40
2025-07-19,28.6139,77.209,0.9919776759483889,0.25171214429227234,0.595217167133642,31.124081918187855,154.7871253313607,0.3583656973570466,16.567891434256982,Good,2025-11-20 08:46:40
2025-07-20,28.6139,77.209,1.0,0.2619132838472006,0.5848949571591018,34.03923620778685,125.38524914012363,0.38942092872533535,3.795234202968797,Good,2025-11-20 08:46:40
2025-07-21,28.6139,77.209,0.9458052288113001,0.17163100229369513,0.6928128915980903,35.08413433894381,149.64185650652604,0.5344489356233493,1.4276405917948853,Good,2025-11-20 08:46:40
2025-07-22,28.6139,77.209,0.8788042889929147,0.2197368671831129,0.5999478654436499,34.046481921800904,148.1900513641598,0.3962336606077055,4.410684689801276,Good,2025-11-20 08:46:40
2025-07-23,28.6139,77.209,0.9367156104972962,0.15500850159229307,0.7160299018560575,32.42892826737417,143.57414664459577,0.28139859501559183,5.489100465733991,Fair,2025-11-20 08:46:40
2025-07-24,28.6139,77.209,0.9455600658440055,0.18261371472820315,0.6762666924072726,32.308707270600735,132.25027121743415,0.3840896464414363,1.6932996695339042,Fair,2025-11-20 08:46:40
2025-07-25,28.6139,77.209,0.9404302593308966,0.13275544312002485,0.7525955799551369,31.714402862257234,135.40262031431593,0.24968445688802837,24.37796934284784,Good,2025-11-20 08:46:40
2025-07-26,28.6139,77.209,0.9594836541687985,0.25745294578836375,0.5768835519841041,30.201117206435345,125.98912594536611,0.38388991955540513,29.975067987657813,Poor,2025-11-20 08:46:40
2025-07-27,28.6139,77.209,0.9667685362395136,0.0726966097599134,0.8601268929839426,32.52909413091434,140.3440475914975,0.3281668207306071,5.856746474948685,Good,2025-11-20 08:46:40
2025-07-28,28.6139,77.209,0.8753400034677565,0.14280725265886635,0.7194762312906929,34.79225189795479,146.64972509233402,0.3606541480872549,24.92579570284751,Good,2025-11-20 08:46:40
2025-07-29,28.6139,77.209,0.9826637301012086,0.14637799682786312,0.7407040087649586,26.861417247579435,138.2330901607241,0.25626393734281494,4.037527851779414,Good,2025-11-20 08:46:40
2025-07-30,28.6139,77.209,0.9433627062638551,0.12110759738169882,0.7724547185476998,32.571886013041926,145.57684520100486,0.32327831171829363,29.705629017082014,Fair,2025-11-20 08:46:40
2025-07-31,28.6139,77.209,1.0,0.22409065795397537,0.6338659125783569,33.13521471209712,133.2699048707698,0.36211031208476185,9.860625199925197,Good,2025-11-20 08:46:40
2025-08-01,28.6139,77.209,0.8651061383572314,0.21120402423936163,0.6075405926481081,34.23233856481359,140.5685704809568,0.39226377199620727,22.31128697339017,Fair,2025-11-20 08:46:40
2025-08-02,28.6139,77.209,0.8610338640874043,0.15844607089750284,0.6891629437821025,32.54317195106861,152.06620514645581,0.3555794474760247,23.5589160766265,Good,2025-11-20 08:46:40
2025-08-03,28.6139,77.209,0.9900490964491594,0.20044023966564456,0.6632641156569278,28.380385652134734,137.8708956308925,0.4275460601670783,17.678538387405062,Good,2025-11-20 08:46:40
2025-08-04,28.6139,77.209,0.8324539558576226,0.23812938692092328,0.5551408705264375,30.38540187538934,175.56627800840806,0.4038121913204475,29.476359140383185,Good,2025-11-20 08:46:40
2025-08-05,28.6139,77.209,0.9036033805287796,0.1332744093234674,0.7429313065340029,28.715698153256334,173.63484171968662,0.26128827758767154,7.3361934214396465,Poor,2025-11-20 08:46:40
2025-08-06,28.6139,77.209,0.927430396494883,0.08615347316932176,0.8300022804440168,31.443208747674266,164.29002042198425,0.27042556935923956,22.51339657203827,Good,2025-11-20 08:46:40
2025-08-07,28.6139,77.209,0.9416302052494293,0.23871602242745543,0.5955152533048483,30.216967574140174,150.93065686631533,0.33790866677463416,6.77564973944448,Good,2025-11-20 08:46:40
2025-08-08,28.6139,77.209,0.9066800032420583,0.08900468144702732,0.8212191412467471,30.38434103162513,158.24724171576216,0.3821054055006425,25.134598142581126,Good,2025-11-20 08:46:40
2025-08-09,28.6139,77.209,0.8684347898254487,0.15957012084628433,0.6895537769824591,29.871086378129455,153.7259333709438,0.35299181354220155,9.55730788522857,Good,2025-11-20 08:46:40
2025-08-10,28.6139,77.209,0.8465719688540697,0.18675867512681082,0.6385306557071526,29.129483170674344,178.74651355547996,0.37755805206045245,12.502186900452104,Good,2025-11-20 08:46:40
2025-08-11,28.6139,77.209,0.8681865004081352,0.16540117914180053,0.6799474636775469,30.267846781037864,134.206789501363,0.3799290905154634,9.808595909887897,Good,2025-11-20 08:46:40
2025-08-12,28.6139,77.209,0.8354752455899652,0.13478865455480957,0.7221608377456781,25.20139779956324,153.14020687795949,0.2865902012900171,9.292544172742723,Good,2025-11-20 08:46:40
2025-08-13,28.6139,77.209,0.8834749035754039,0.10394531018562728,0.7894608419465546,30.27887632371558,157.91597358426569,0.2515483492267991,1.8591421425360766,Fair,2025-11-20 08:46:40
2025-08-14,28.6139,77.209,0.9738107455459809,0.10054977767248668,0.812819299406292,29.21066596651077,155.1741867258548,0.31922931606140126,2.762889351492209,Good,2025-11-20 08:46:40
2025-08-15,28.6139,77.209,0.8594709664942919,0.173826455525728,0.6635500063106947,27.82568039747928,175.2445552842071,0.3480192745042439,15.297373235236147,Good,2025-11-20 08:46:40
2025-08-16,28.6139,77.209,0.8733376684056694,0.23405985965159937,0.5772794254090858,26.878494442324936,141.77542440068612,0.3514983325603294,26.845007908487748,Fair,2025-11-20 08:46:40
2025-08-17,28.6139,77.209,0.9153251723996852,0.2207935182112528,0.6113196269606498,30.667892229577728,167.87928777107558,0.4222889069548211,26.36960674955846,Good,2025-11-20 08:46:40
2025-08-18,28.6139,77.209,0.8299895272466248,0.18315864168267157,0.6384366130609366,24.736024906357763,140.67099673140712,0.4332599288487913,27.12624090946452,Good,2025-11-20 08:46:40
2025-08-19,28.6139,77.209,0.869451792555367,0.0802440197772478,0.8310111116069778,30.14444633137048,145.84483896596046,0.37054958343733996,4.863276373574234,Good,2025-11-20 08:46:40
2025-08-20,28.6139,77.209,0.8799724651115625,0.09234098785940031,0.8100592198580617,27.793240288491408,165.74240488624932,0.3679014558047506,10.743331736918098,Good,2025-11-20 08:46:40
2025-08-21,28.6139,77.209,0.7679641705701297,0.07647496117033523,0.8188739523388567,25.299791348172256,160.04555574249073,0.35077386504036356,10.868414763764662,Good,2025-11-20 08:46:40
2025-08-22,28.6139,77.209,0.8247882711394944,0.128873627466015,0.7297288951337014,27.74919831739168,153.76495708240753,0.4208447035800674,6.2064666449778985,Good,2025-11-20 08:46:40
2025-08-23,28.6139,77.209,0.8399934435780024,0.16185627816100637,0.6768851162349963,29.238398195141045,155.71172064885016,0.3992473138600617,22.475970813072113,Good,2025-11-20 08:46:40
2025-08-24,28.6139,77.209,0.9095596052334948,0.1365829103410226,0.7388827844302674,29.55597879712764,145.84583349207816,0.2739437550395041,5.275449905958281,Good,2025-11-20 08:46:40
2025-08-25,28.6139,77.209,0.7214330390954864,0.1495768273247822,0.6565438966326531,26.523725921158633,135.39119589846658,0.4347458022663448,4.482306332274433,Good,2025-11-20 08:46:40
2025-08-26,28.6139,77.209,0.8749193100150847,0.040130352001175665,0.912288144102769,27.398312320910417,141.78764188770296,0.3192313623836498,28.52182829725016,Good,2025-11-20 08:46:40
2025-08-27,28.6139,77.209,0.7971431817787958,0.112962907277939,0.7517588143320619,26.487822806719937,187.81422429382008,0.46780889716860163,24.134057892836246,Good,2025-11-20 08:46:40
2025-08-28,28.6139,77.209,0.8367491140672625,0.13125086573072606,0.728820519614974,27.78649742130131,154.3624450277271,0.3898242112407385,12.3043211290734,Poor,2025-11-20 08:46:40
2025-08-29,28.6139,77.209,0.766289343336708,0.11258270060114116,0.7438018391530662,30.448885212881898,167.18504785976506,0.26442049574135496,2.612200611317993,Good,2025-11-20 08:46:40
2025-08-30,28.6139,77.209,0.6933733778041106,0.07973097906474477,0.7937381198384404,27.84317100126986,169.55751567867108,0.33219292461979594,16.329834741472503,Good,2025-11-20 08:46:40
2025-08-31,28.6139,77.209,0.7585415903521989,0.04142368167817018,0.8964362999962341,29.49953222158466,155.11816367598826,0.2519083996095098,6.238996737351328,Good,2025-11-20 08:46:40
2025-09-01,28.6139,77.209,0.7498040503244122,0.0805116195886929,0.8060698538004897,31.703967052376797,147.1132836898584,0.4431034095363049,0.4100145577476655,Good,2025-11-20 08:46:40
2025-09-02,28.6139,77.209,0.7751212049464185,0.14167972650785157,0.6909258669324011,26.646401236524017,160.9283489808411,0.41772531503520816,4.827474789605393,Poor,2025-11-20 08:46:40
2025-09-03,28.6139,77.209,0.8488599981086425,0.08285329976529374,0.8221485085691854,24.136457350314284,153.61462923614968,0.32349288907815493,18.768426496519318,Fair,2025-11-20 08:46:40
2025-09-04,28.6139,77.209,0.8029246034186743,0.09864011338262987,0.7811801824462299,26.460671295936304,159.41780313784193,0.30732012066119424,18.047953167798276,Good,2025-11-20 08:46:40
2025-09-05,28.6139,77.209,0.7628525312703002,0.14612829576575145,0.6784788161568567,27.92480091693921,166.25237345060813,0.4687200867586422,9.392442488809628,Good,2025-11-20 08:46:40
2025-09-06,28.6139,77.209,0.7551804484676368,0.10247953736371239,0.7610252568739628,29.2619007773762,196.2087091001927,0.3251824419582197,15.987339539931975,Good,2025-11-20 08:46:40
2025-09-07,28.6139,77.209,0.7670921699194136,0.10489245973076887,0.7594167231804996,27.46687941910517,180.3329981852897,0.2996597206847864,8.492941036756767,Good,2025-11-20 08:46:40
2025-09-08,28.6139,77.209,0.774036523638952,0.16846418661965737,0.6425165841932174,26.60233427917146,188.99937345795206,0.3441484120467211,22.439136901704302,Good,2025-11-20 08:46:40
2025-09-09,28.6139,77.209,0.7548185859658461,0.11303686078240485,0.7395030215160476,27.644131303291946,141.41481769677216,0.35857998241999633,24.13573297061376,Good,2025-11-20 08:46:40
2025-09-10,28.6139,77.209,0.7588563524272983,0.1367127840823773,0.6946907200265385,27.525109285099035,174.40128046352865,0.37807125860006613,22.99154123533642,Good,2025-11-20 08:46:40
2025-09-11,28.6139,77.209,0.6431904688281717,0.08833676674449033,0.7584867316299935,26.593018746750896,175.1612262689851,0.301251731825555,8.909568946343166,Good,2025-11-20 08:46:40
2025-09-12,28.6139,77.209,0.7835578980897232,0.06544668480505172,0.8458272518996413,20.92498258469129,162.71656217898266,0.32398762301804723,25.77817169832318,Good,2025-11-20 08:46:40
2025-09-13,28.6139,77.209,0.7817598830366819,0.0814605092760397,0.8112637049772293,25.301492183202814,193.85669301876376,0.3387045463632915,5.820054226139547,Fair,2025-11-20 08:46:40
2025-09-14,28.6139,77.209,0.7313241732929257,0.0697127642559546,0.825943696153218,29.29154331998234,153.72489595248078,0.2912761993724136,9.753563755290948,Poor,2025-11-20 08:46:40
2025-09-15,28.6139,77.209,0.6913764147949479,0.15218072021327564,0.6391928562284006,23.910028987069254,146.12235167993964,0.3850266595723876,13.016152487683355,Good,2025-11-20 08:46:40
2025-09-16,28.6139,77.209,0.7673175043613583,0.03977604898880063,0.9014338576519012,26.645174840267142,168.36753884068216,0.3787673850674998,17.53280084941247,Good,2025-11-20 08:46:40
2025-09-17,28.6139,77.209,0.7698873543336486,0.0,0.9999999998701109,22.587226322069867,160.04176126390936,0.20330935909774356,14.529019881521219,Good,2025-11-20 08:46:40
2025-09-18,28.6139,77.209,0.6979129179613295,0.0,0.9999999998567156,24.229550462169975,177.52162429594966,0.21149827926990628,0.4523668595163821,Good,2025-11-20 08:46:40
2025-09-19,28.6139,77.209,0.7587946273904812,0.0962154498080445,0.7749372728750867,26.277262053543126,154.0805842984108,0.3583426286756296,19.89607327050405,Poor,2025-11-20 08:46:40
2025-09-20,28.6139,77.209,0.6968733817210216,0.10633047255936275,0.7352341574820024,26.061088376987698,169.05245948808331,0.28130538776381503,2.0334878645206644,Good,2025-11-20 08:46:40
2025-09-21,28.6139,77.209,0.6600888684770126,0.049355320120759064,0.8608620073092605,25.987280020416367,160.86850536652804,0.2685734147007791,5.229501869859208,Fair,2025-11-20 08:46:40
2025-09-22,28.6139,77.209,0.7555373800983727,0.07527156271709527,0.8187993439190655,25.509123869247894,170.3312089696084,0.30234532805931624,1.8399770569571483,Fair,2025-11-20 08:46:40
2025-09-23,28.6139,77.209,0.7049048390439739,0.0723710536284731,0.8137828424850937,26.401582551669534,180.04173324772154,0.38833512349004046,16.6573845265019,Good,2025-11-20 08:46:40
2025-09-24,28.6139,77.209,0.821415348218167,0.08138602653207908,0.8197033614496231,22.81216352589492,151.5524858291651,0.3832438582824552,11.226289079044754,Fair,2025-11-20 08:46:40
2025-09-25,28.6139,77.209,0.6838516298734055,0.032986536847952115,0.9079665720249722,26.32908367633054,181.99514823671726,0.24694665488661355,0.45385536857822095,Good,2025-11-20 08:46:40
2025-09-26,28.6139,77.209,0.5653073718949044,0.08873230761630384,0.7286638397259002,24.28875732100985,165.27772965174276,0.26923972821967584,21.423140990227804,Poor,2025-11-20 08:46:40
2025-09-27,28.6139,77.209,0.5889481096040451,0.08610341971836502,0.7448982306816279,27.326392566081804,181.43670675812908,0.3088228042123698,0.44233683109198285,Good,2025-11-20 08:46:40
2025-09-28,28.6139,77.209,0.6814027765256708,0.10207560765677572,0.7394296773094454,25.245340047161754,181.07699749312494,0.32853174604700525,14.412950012640353,Fair,2025-11-20 08:46:40
2025-09-29,28.6139,77.209,0.6845593310860514,0.09071784827318317,0.7659731236086169,22.491108724276618,179.95718413049303,0.34182223907584564,28.459244679820547,Fair,2025-11-20 08:46:40
2025-09-30,28.6139,77.209,0.7043389747071318,0.1303307438520678,0.6877070271306139,27.197514885559812,153.4724858938477,0.3706419228568464,10.781339405598471,Good,2025-11-20 08:46:40
2025-10-01,28.6139,77.209,0.6386744826568204,0.0,0.9999999998434257,24.559945071867848,171.24910028413305,0.2846058651174185,5.844249879319506,Good,2025-11-20 08:46:40
2025-10-02,28.6139,77.209,0.6965026683230915,0.06428606964054266,0.8310015212523675,23.718684082548233,164.34312468647215,0.3199002018386773,28.429358334064517,Good,2025-11-20 08:46:40
2025-10-03,28.6139,77.209,0.6969708805694732,0.11826271776272557,0.7098679003413002,24.9023576682446,157.36213666915575,0.38763448128518946,24.718428135529315,Good,2025-11-20 08:46:40
2025-10-04,28.6139,77.209,0.5615523390150017,0.0,0.9999999998219222,26.550595708304016,187.67055609873196,0.27848193421902,13.071767927077097,Good,2025-11-20 08:46:40
2025-10-05,28.6139,77.209,0.6268584916568423,0.207177570658925,0.5031927753607208,23.566980786569033,161.38270568403408,0.40409257787778396,4.6213764147917304,Good,2025-11-20 08:46:40
2025-10-06,28.6139,77.209,0.622191416400105,0.0,0.9999999998392778,24.462783004752076,156.33744124804198,0.24447177436792827,12.232266435989827,Fair,2025-11-20 08:46:40
2025-10-07,28.6139,77.209,0.5876550548853168,0.1692773624604602,0.5527279355224961,29.535882341838573,180.06377291344083,0.41630453182441546,27.751601741047196,Good,2025-11-20 08:46:40
2025-10-08,28.6139,77.209,0.5440498409088333,0.1571223423772237,0.551829504506416,25.24358720151677,170.95392929366085,0.3527943620841844,16.503257149298634,Good,2025-11-20 08:46:40
2025-10-09,28.6139,77.209,0.6166312130854706,0.1563288997336787,0.5955059073015052,24.61730820767948,173.00802099322482,0.3794779042631391,21.179870814375683,Good,2025-11-20 08:46:40
2025-10-10,28.6139,77.209,0.6779565585439877,0.025140107433862614,0.9284874791851765,27.90283420948931,170.20517084836249,0.35201988770064097,18.031281726861817,Good,2025-11-20 08:46:40
2025-10-11,28.6139,77.209,0.5866849786102607,0.1275045838378066,0.6429391002778058,27.196540037870655,148.65161151595512,0.36810618528635075,26.472892533510635,Good,2025-11-20 08:46:40
2025-10-12,28.6139,77.209,0.5906028209595878,0.13067173467942972,0.6376643715220385,22.61968107312405,176.82539934547088,0.3366035471051592,3.1302379634375566,Good,2025-11-20 08:46:40
2025-10-13,28.6139,77.209,0.5163039154983092,0.06991228469117607,0.7614795199905702,27.319713721993278,170.14639016982238,0.38250886199079703,17.0279204346629,Poor,2025-11-20 08:46:40
2025-10-14,28.6139,77.209,0.6134211583736169,0.08462723721915227,0.7575318909366875,26.89545706381794,172.6396132313461,0.2961025371869441,3.6614831183118355,Good,2025-11-20 08:46:40
2025-10-15,28.6139,77.209,0.5834712066401854,0.13446301691069193,0.6254168904863917,27.058216372660393,159.49737930431874,0.3874890412512312,12.442625815481199,Poor,2025-11-20 08:46:40
2025-10-16,28.6139,77.209,0.6233501231198842,0.1457017463681612,0.6210873357704504,24.485445372119084,156.24121257771947,0.39333328767936293,20.837327418286087,Good,2025-11-20 08:46:40
2025-10-17,28.6139,77.209,0.5624818298219981,0.158444280129034,0.5604423866190165,25.535419617620246,156.23151243954425,0.2874891650306165,5.258489719688941,Good,2025-11-20 08:46:40
2025-10-18,28.6139,77.209,0.5445107421258105,0.10622326871288101,0.6735278409387188,28.209565672849273,176.5342026015507,0.2248373558855989,22.385664740563442,Good,2025-11-20 08:46:40
2025-10-19,28.6139,77.209,0.485183944262604,0.11178899669309056,0.6254805233034467,29.93463767546121,177.2774939136836,0.407075151598722,11.096950433514914,Good,2025-11-20 08:46:40
2025-10-20,28.6139,77.209,0.5178776327675357,0.038428219068962544,0.8618449941333743,27.39284949671036,176.11524010722334,0.39387566630813137,3.3649645236033687,Good,2025-11-20 08:46:40
